,Date,Open,High,Low,Close
1909,2025-10-17,3.6,3.6,3.6,3.6
1908,2025-10-15,3.5,3.5,3.5,3.5
1907,2025-10-14,3.5,3.5,3.5,3.5
1906,2025-10-13,3.5,3.5,3.5,3.5
1905,2025-10-10,3.5,3.5,3.5,3.5
1904,2025-10-08,3.5,3.5,3.5,3.5
1903,2025-10-07,3.5,3.5,3.5,3.5
1902,2025-10-02,3.4,3.4,3.4,3.4
1901,2025-09-30,3.4,3.5,3.4,3.5
1900,2025-09-29,3.4,3.4,3.4,3.4
1899,2025-09-26,3.3,3.4,3.3,3.4
1898,2025-09-25,3.3,3.4,3.3,3.4
1897,2025-09-24,3.5,3.5,3.2,3.4
1896,2025-09-23,3.4,3.4,3.1,3.1
1895,2025-09-22,3.5,3.5,3.5,3.5
1894,2025-09-19,3.5,3.5,3.4,3.4
1893,2025-09-18,3.7,3.7,3.6,3.6
1892,2025-09-17,4.0,4.0,3.5,3.7
1891,2025-09-16,3.4,4.0,3.4,3.8
1890,2025-09-15,4.0,4.0,4.0,4.0
1889,2025-09-12,4.2,4.2,3.6,4.0
1888,2025-09-11,3.8,3.9,3.7,3.9
1887,2025-09-10,3.9,3.9,3.9,3.9
1886,2025-09-09,3.8,4.0,3.6,4.0
1885,2025-09-08,3.6,4.0,3.5,4.0
1884,2025-09-05,3.8,4.3,3.8,3.8
1883,2025-09-04,4.3,4.3,3.7,3.8
1882,2025-09-03,3.8,4.9,3.8,4.5
1881,2025-08-29,4.3,4.3,4.2,4.3
1880,2025-08-28,4.0,4.4,3.8,3.8
1879,2025-08-27,4.4,4.7,4.4,4.4
1878,2025-08-26,4.6,5.4,4.6,5.2
1877,2025-08-25,4.8,5.4,4.5,4.9
1876,2025-08-22,5.0,5.0,4.5,4.7
1875,2025-08-21,4.4,4.4,4.3,4.4
1874,2025-08-20,3.8,3.9,3.8,3.9
1873,2025-08-19,3.6,3.6,3.2,3.6
1872,2025-08-18,3.6,3.6,3.6,3.6
1871,2025-08-15,3.8,3.8,3.5,3.5
1870,2025-08-14,3.8,3.8,3.8,3.8
1869,2025-08-13,3.8,3.8,3.8,3.8
1868,2025-08-12,3.9,3.9,3.8,3.8
1867,2025-08-11,3.8,3.8,3.8,3.8
1866,2025-08-08,3.8,3.8,3.8,3.8
1865,2025-08-07,3.7,3.7,3.7,3.7
1864,2025-08-06,3.7,3.7,3.7,3.7
1863,2025-08-05,3.7,3.8,3.7,3.8
1862,2025-08-01,3.7,3.7,3.7,3.7
1861,2025-07-31,3.7,4.0,3.7,3.7
1860,2025-07-30,3.7,3.7,3.7,3.7
1859,2025-07-29,3.7,3.7,3.7,3.7
1858,2025-07-28,3.7,3.9,3.7,3.9
1857,2025-07-24,3.6,3.9,3.6,3.9
1856,2025-07-23,3.9,3.9,3.6,3.6
1855,2025-07-22,3.7,3.7,3.6,3.7
1854,2025-07-21,4.0,4.0,3.8,3.8
1853,2025-07-18,3.8,4.3,3.8,4.3
1852,2025-07-17,3.9,4.2,3.8,3.8
1851,2025-07-16,4.3,4.3,4.0,4.0
1850,2025-07-15,4.4,5.0,4.3,4.3
1849,2025-07-14,4.0,4.4,4.0,4.4
1848,2025-07-11,3.9,3.9,3.8,3.9
1847,2025-07-10,3.2,3.8,3.2,3.8
1846,2025-07-08,3.7,3.7,3.7,3.7
1845,2025-07-07,3.7,3.7,3.7,3.7
1844,2025-07-04,3.8,3.8,3.8,3.8
1843,2025-07-03,3.8,3.8,3.7,3.8
1842,2025-07-01,4.1,4.1,4.0,4.1
1841,2025-06-30,3.6,3.6,3.6,3.6
1840,2025-06-27,3.6,3.6,3.6,3.6
1839,2025-06-26,3.6,3.6,3.6,3.6
1838,2025-06-25,3.6,3.6,3.6,3.6
1837,2025-06-24,3.6,3.6,3.6,3.6
1836,2025-06-23,3.6,3.6,3.6,3.6
1835,2025-06-20,3.6,3.6,3.6,3.6
1834,2025-06-19,3.6,3.6,3.6,3.6
1833,2025-06-18,3.6,3.6,3.6,3.6
1832,2025-06-13,3.5,3.6,3.5,3.6
1831,2025-06-12,3.6,3.6,3.6,3.6
1830,2025-06-11,3.5,3.5,3.5,3.5
1829,2025-06-10,3.5,3.5,3.5,3.5
1828,2025-06-09,3.6,3.6,3.6,3.6
1827,2025-06-06,3.6,3.6,3.6,3.6
1826,2025-06-05,3.5,3.5,3.5,3.5
1825,2025-06-04,3.6,3.6,3.6,3.6
1824,2025-06-03,3.5,3.5,3.5,3.5
1823,2025-05-30,3.5,3.5,3.5,3.5
1822,2025-05-29,3.5,3.5,3.5,3.5
1821,2025-05-28,3.7,3.7,3.6,3.6
1820,2025-05-27,3.5,3.7,3.5,3.7
1819,2025-05-26,3.4,3.4,3.2,3.4
1818,2025-05-23,3.5,3.6,3.5,3.6
1817,2025-05-22,3.6,3.6,3.5,3.5
1816,2025-05-21,3.7,3.7,3.7,3.7
1815,2025-05-20,3.6,3.7,3.6,3.6
1814,2025-05-19,5.0,5.0,3.9,3.9
1813,2025-05-16,4.8,4.8,4.0,4.0
1812,2025-05-15,4.2,4.2,4.1,4.2
1811,2025-05-13,4.4,4.4,3.7,3.7
1810,2025-05-09,3.9,3.9,3.8,3.9
1809,2025-05-08,3.4,3.4,3.4,3.4
1808,2025-04-29,3.6,3.6,3.6,3.6
1807,2025-04-28,3.5,3.5,3.5,3.5
1806,2025-04-25,3.5,3.5,3.5,3.5
1805,2025-04-23,3.6,3.6,3.5,3.5
1804,2025-04-22,3.4,3.4,3.4,3.4
1803,2025-04-21,3.4,3.4,3.4,3.4
1802,2025-04-18,3.3,3.5,3.3,3.4
1801,2025-04-17,3.7,3.7,3.4,3.5
1800,2025-04-16,3.8,3.8,3.8,3.8
1799,2025-04-15,3.4,4.0,3.4,4.0
1798,2025-04-10,4.0,4.0,4.0,4.0
1797,2025-04-09,3.7,3.7,3.7,3.7
1796,2025-04-04,3.7,3.7,3.7,3.7
1795,2025-03-25,3.7,3.7,3.7,3.7
1794,2025-03-21,3.8,3.8,3.7,3.7
1793,2025-03-20,3.8,3.8,3.8,3.8
1792,2025-03-19,4.2,4.2,4.0,4.0
