,Date,Open,High,Low,Close
3552,2024-07-25,20.1,20.1,20.1,20.1
3551,2024-07-24,20.1,20.1,20.1,20.1
3550,2024-07-23,20.1,20.1,20.1,20.1
3549,2024-07-22,20.1,20.1,20.1,20.1
3548,2024-07-19,20.1,20.1,20.1,20.1
3547,2024-07-18,20.1,20.1,20.1,20.1
3546,2024-07-17,20.1,20.1,20.1,20.1
3545,2024-07-16,20.1,20.1,20.1,20.1
3544,2024-07-15,20.1,20.1,20.1,20.1
3543,2024-07-12,20.1,20.1,20.1,20.1
3542,2024-07-11,20.1,20.1,20.1,20.1
3541,2024-07-10,20.1,20.1,20.1,20.1
3540,2024-07-09,20.1,20.1,20.1,20.1
3539,2024-07-08,20.1,20.1,20.1,20.1
3538,2024-07-05,20.1,20.1,20.1,20.1
3537,2024-07-04,20.1,20.1,20.1,20.1
3536,2024-07-03,20.1,20.1,20.1,20.1
3535,2024-07-02,20.1,20.1,20.1,20.1
3534,2024-07-01,20.1,20.1,20.1,20.1
3533,2024-06-28,20.1,20.1,20.1,20.1
3532,2024-06-27,20.1,20.1,20.1,20.1
3531,2024-06-26,20.1,20.1,20.1,20.1
3530,2024-06-25,20.1,20.1,20.1,20.1
3529,2024-06-24,20.1,20.1,20.1,20.1
3528,2024-06-21,20.1,20.1,20.1,20.1
3527,2024-06-20,20.1,20.1,20.1,20.1
3526,2024-06-19,20.1,20.1,20.1,20.1
3525,2024-06-18,20.1,20.1,20.1,20.1
3524,2024-06-17,20.1,20.1,20.1,20.1
3523,2024-06-14,20.1,20.1,20.1,20.1
3522,2024-06-13,20.1,20.1,20.1,20.1
3521,2024-06-12,20.1,20.1,20.1,20.1
3520,2024-06-11,20.1,20.1,20.1,20.1
3519,2024-06-10,20.1,20.1,20.1,20.1
3518,2024-06-07,20.1,20.1,20.1,20.1
3517,2024-06-06,20.1,20.1,20.1,20.1
3516,2024-06-05,20.1,20.1,20.1,20.1
3515,2024-06-04,20.1,20.1,20.1,20.1
3514,2024-06-03,20.1,20.1,20.1,20.1
3513,2024-05-31,20.1,20.1,20.1,20.1
3512,2024-05-30,20.1,20.1,20.1,20.1
3511,2024-05-29,20.1,20.1,20.1,20.1
3510,2024-05-28,20.1,20.1,20.1,20.1
3509,2024-05-27,20.1,20.1,20.1,20.1
3508,2024-05-24,20.1,20.1,20.1,20.1
3507,2024-05-23,20.1,20.1,20.1,20.1
3506,2024-05-22,20.1,20.1,20.1,20.1
3505,2024-05-21,20.1,20.1,20.1,20.1
3504,2024-05-20,20.1,20.1,20.1,20.1
3503,2024-05-17,20.1,20.1,20.1,20.1
3502,2024-05-16,20.1,20.1,20.1,20.1
3501,2024-05-15,20.1,20.1,20.1,20.1
3500,2024-05-14,20.1,20.1,20.1,20.1
3499,2024-05-13,20.1,20.1,20.1,20.1
3498,2024-05-10,20.1,20.1,20.1,20.1
3497,2024-05-09,20.1,20.1,20.1,20.1
3496,2024-05-08,20.1,20.1,20.1,20.1
3495,2024-05-07,20.1,20.1,20.1,20.1
3494,2024-05-06,20.1,20.1,20.1,20.1
3493,2024-05-03,20.1,20.1,20.1,20.1
3492,2024-05-02,20.1,20.1,20.1,20.1
3491,2024-04-26,20.1,20.1,20.1,20.1
3490,2024-04-25,20.1,20.1,20.1,20.1
3489,2024-04-24,20.1,20.1,20.1,20.1
3488,2024-04-23,20.1,20.1,20.1,20.1
3487,2024-04-22,20.1,20.1,20.1,20.1
3486,2024-04-19,20.1,20.1,20.1,20.1
3485,2024-04-17,20.1,20.1,20.1,20.1
3484,2024-04-16,20.1,20.1,20.1,20.1
3483,2024-04-15,20.1,20.1,20.1,20.1
3482,2024-04-12,20.1,20.1,20.1,20.1
3481,2024-04-11,20.1,20.1,20.1,20.1
3480,2024-04-10,20.1,20.1,20.1,20.1
3479,2024-04-09,20.1,20.1,20.1,20.1
3478,2024-04-08,20.1,20.1,20.1,20.1
3477,2024-04-05,20.1,20.1,20.1,20.1
3476,2024-04-04,20.1,20.1,20.1,20.1
3475,2024-04-03,20.1,20.1,20.1,20.1
3474,2024-04-02,20.1,20.1,20.1,20.1
3473,2024-04-01,20.1,20.1,20.1,20.1
3472,2024-03-29,20.1,20.1,20.1,20.1
3471,2024-03-28,20.1,20.1,20.1,20.1
3470,2024-03-27,20.1,20.1,20.1,20.1
3469,2024-03-26,20.1,20.1,20.1,20.1
3468,2024-03-25,20.1,20.1,20.1,20.1
3467,2024-03-22,20.1,20.1,20.1,20.1
3466,2024-03-21,20.1,20.1,20.1,20.1
3465,2024-03-20,20.1,20.1,20.1,20.1
3464,2024-03-19,20.1,20.1,20.1,20.1
3463,2024-03-18,20.1,20.1,20.1,20.1
3462,2024-03-15,20.1,20.1,20.1,20.1
3461,2024-03-14,20.1,20.1,20.1,20.1
3460,2024-03-13,20.1,20.1,20.1,20.1
3459,2024-03-12,20.1,20.1,20.1,20.1
3458,2024-03-11,20.1,20.1,20.1,20.1
3457,2024-03-08,20.1,20.1,20.1,20.1
3456,2024-03-07,20.1,20.1,20.1,20.1
3455,2024-03-06,20.1,20.1,20.1,20.1
3454,2024-03-05,20.1,20.1,20.1,20.1
3453,2024-03-04,20.1,20.1,20.1,20.1
3452,2024-03-01,20.1,20.1,20.1,20.1
3451,2024-02-29,14.4,14.4,14.4,14.4
3450,2024-02-28,14.4,14.4,14.4,14.4
3449,2024-02-27,14.4,14.4,14.4,14.4
3448,2024-02-26,14.4,14.4,14.4,14.4
3447,2024-02-23,14.4,14.4,14.4,14.4
3446,2024-02-22,14.4,14.4,14.4,14.4
3445,2024-02-21,14.4,14.4,14.4,14.4
3444,2024-02-20,14.4,14.4,14.4,14.4
3443,2024-02-19,14.4,14.4,14.4,14.4
3442,2024-02-16,14.4,14.4,14.4,14.4
3441,2024-02-15,14.4,14.4,14.4,14.4
3440,2024-02-07,14.4,14.4,14.4,14.4
3439,2024-02-06,14.4,14.4,14.4,14.4
3438,2024-02-05,14.4,14.4,14.4,14.4
3437,2024-02-02,14.4,14.4,14.4,14.4
3436,2024-02-01,14.4,14.4,14.4,14.4
3435,2024-01-31,14.4,14.4,14.4,14.4
3434,2024-01-30,14.4,14.4,14.4,14.4
3433,2024-01-29,14.4,14.4,14.4,14.4
3432,2024-01-26,14.4,14.4,14.4,14.4
3431,2024-01-25,14.4,14.4,14.4,14.4
3430,2024-01-24,14.4,14.4,14.4,14.4
