,Date,Open,High,Low,Close
1849,2025-10-17,6.8,6.8,6.8,6.8
1848,2025-10-15,6.0,6.0,6.0,6.0
1847,2025-10-14,6.0,6.9,6.0,6.9
1846,2025-10-10,6.0,6.0,6.0,6.0
1845,2025-10-07,6.6,6.6,6.6,6.6
1844,2025-10-06,5.8,5.8,5.8,5.8
1843,2025-10-03,6.8,6.8,6.8,6.8
1842,2025-09-30,6.0,6.0,6.0,6.0
1841,2025-09-29,5.5,5.9,5.5,5.9
1840,2025-09-26,5.2,5.2,5.2,5.2
1839,2025-09-22,5.4,5.4,5.3,5.3
1838,2025-09-17,5.4,5.4,5.4,5.4
1837,2025-09-16,5.4,5.4,5.4,5.4
1836,2025-09-11,5.4,5.4,5.4,5.4
1835,2025-09-08,5.4,5.4,5.4,5.4
1834,2025-09-05,6.3,6.3,6.3,6.3
1833,2025-08-29,6.2,6.5,6.2,6.5
1832,2025-08-27,6.2,6.2,6.2,6.2
1831,2025-08-25,6.2,6.2,6.2,6.2
1830,2025-08-22,6.5,6.5,6.5,6.5
1829,2025-08-20,6.5,6.5,6.5,6.5
1828,2025-08-19,6.5,6.6,6.5,6.6
1827,2025-08-18,6.6,6.6,6.5,6.5
1826,2025-08-15,5.6,6.2,5.6,6.0
1825,2025-08-13,5.6,5.6,5.6,5.6
1824,2025-08-12,5.6,5.6,5.6,5.6
1823,2025-08-07,5.6,5.6,5.6,5.6
1822,2025-08-06,5.3,6.1,5.3,6.1
1821,2025-08-05,6.2,6.2,6.2,6.2
1820,2025-08-04,6.3,6.3,6.3,6.3
1819,2025-07-30,6.3,6.4,6.3,6.4
1818,2025-07-22,6.4,6.4,6.4,6.4
1817,2025-07-21,6.4,6.4,6.4,6.4
1816,2025-07-18,6.4,6.4,6.4,6.4
1815,2025-07-15,6.5,6.5,6.5,6.5
1814,2025-07-09,6.5,6.5,6.5,6.5
1813,2025-07-08,6.5,6.5,6.5,6.5
1812,2025-07-07,6.4,6.4,6.4,6.4
1811,2025-07-04,6.4,6.4,6.4,6.4
1810,2025-07-03,6.4,6.4,6.4,6.4
1809,2025-07-02,5.4,6.2,5.4,5.4
1808,2025-07-01,6.2,6.2,6.2,6.2
1807,2025-06-27,7.2,7.2,7.2,7.2
1806,2025-06-25,6.3,6.3,6.3,6.3
1805,2025-06-17,7.3,7.3,7.3,7.3
1804,2025-06-16,6.5,6.5,6.5,6.5
1803,2025-06-12,7.0,7.0,7.0,7.0
1802,2025-06-11,6.2,6.2,6.2,6.2
1801,2025-06-04,6.2,6.2,6.2,6.2
1800,2025-06-02,6.2,6.2,6.2,6.2
1799,2025-05-29,6.6,6.6,6.6,6.6
1798,2025-05-28,6.7,6.7,6.7,6.7
