,Date,Open,High,Low,Close
1138,2025-07-31,6.2,6.2,6.2,6.2
1137,2025-05-21,10.3,10.3,10.3,10.3
1136,2025-01-02,9.0,9.0,9.0,9.0
1135,2024-08-08,8.1,8.1,8.1,8.1
1134,2024-07-25,8.1,8.1,8.1,8.1
1133,2024-07-24,8.1,8.1,8.1,8.1
1132,2024-07-23,8.1,8.1,8.1,8.1
1131,2024-07-22,8.1,8.1,8.1,8.1
1130,2024-07-19,8.1,8.1,8.1,8.1
1129,2024-07-18,8.1,8.1,8.1,8.1
1128,2024-07-17,8.1,8.1,8.1,8.1
1127,2024-07-16,8.1,8.1,8.1,8.1
1126,2024-07-15,8.1,8.1,8.1,8.1
1125,2024-07-12,8.1,8.1,8.1,8.1
1124,2024-07-11,8.1,8.1,8.1,8.1
1123,2024-07-10,8.1,8.1,8.1,8.1
1122,2024-07-09,8.1,8.1,8.1,8.1
1121,2024-07-08,8.1,8.1,8.1,8.1
1120,2024-07-05,8.1,8.1,8.1,8.1
1119,2024-07-04,8.1,8.1,8.1,8.1
1118,2024-07-03,8.1,8.1,8.1,8.1
1117,2024-07-02,8.1,8.1,8.1,8.1
1116,2024-07-01,8.1,8.1,8.1,8.1
1115,2024-06-28,8.1,8.1,8.1,8.1
1114,2024-06-27,8.1,8.1,8.1,8.1
1113,2024-06-26,8.1,8.1,8.1,8.1
1112,2024-06-25,8.1,8.1,8.1,8.1
1111,2024-06-24,8.1,8.1,8.1,8.1
1110,2024-06-21,8.1,8.1,8.1,8.1
1109,2024-06-20,8.1,8.1,8.1,8.1
1108,2024-06-19,8.1,8.1,8.1,8.1
1107,2024-06-18,8.1,8.1,8.1,8.1
1106,2024-06-17,8.1,8.1,8.1,8.1
1105,2024-06-14,13.0,13.0,13.0,13.0
1104,2024-06-13,13.0,13.0,13.0,13.0
1103,2024-06-12,13.0,13.0,13.0,13.0
1102,2024-06-11,13.0,13.0,13.0,13.0
1101,2024-06-10,13.0,13.0,13.0,13.0
1100,2024-06-07,13.0,13.0,13.0,13.0
1099,2024-06-06,13.0,13.0,13.0,13.0
1098,2024-06-05,13.0,13.0,13.0,13.0
1097,2024-06-04,13.0,13.0,13.0,13.0
1096,2024-06-03,13.0,13.0,13.0,13.0
1095,2024-05-31,13.0,13.0,13.0,13.0
1094,2024-05-30,13.0,13.0,13.0,13.0
1093,2024-05-29,13.0,13.0,13.0,13.0
1092,2024-05-28,13.0,13.0,13.0,13.0
1091,2024-05-27,13.0,13.0,13.0,13.0
1090,2024-05-24,13.0,13.0,13.0,13.0
1089,2024-05-23,13.0,13.0,13.0,13.0
1088,2024-05-22,13.0,13.0,13.0,13.0
1087,2024-05-21,13.0,13.0,13.0,13.0
1086,2024-05-20,13.0,13.0,13.0,13.0
1085,2024-05-17,13.0,13.0,13.0,13.0
1084,2024-05-16,13.0,13.0,13.0,13.0
1083,2024-05-15,13.0,13.0,13.0,13.0
1082,2024-05-14,13.0,13.0,13.0,13.0
1081,2024-05-13,13.0,13.0,13.0,13.0
1080,2024-05-10,13.0,13.0,13.0,13.0
1079,2024-05-09,13.0,13.0,13.0,13.0
1078,2024-05-08,13.0,13.0,13.0,13.0
1077,2024-05-07,13.0,13.0,13.0,13.0
1076,2024-05-06,13.0,13.0,13.0,13.0
1075,2024-05-03,13.0,13.0,13.0,13.0
1074,2024-05-02,13.0,13.0,13.0,13.0
1073,2024-04-26,13.0,13.0,13.0,13.0
1072,2024-04-25,13.0,13.0,13.0,13.0
1071,2024-04-24,13.0,13.0,13.0,13.0
1070,2024-04-23,13.0,13.0,13.0,13.0
