,Date,Open,High,Low,Close,Volume
1925,2025-10-24,0.6,0.7,0.6,0.6,285000
1924,2025-10-17,0.7,0.7,0.6,0.7,172400
1923,2025-10-10,0.6,0.7,0.6,0.7,31500
1922,2025-10-03,0.7,0.8,0.7,0.7,42100
1921,2025-09-26,0.7,0.8,0.7,0.7,54300
1920,2025-09-19,0.6,0.8,0.6,0.8,79800
1919,2025-09-12,0.7,0.7,0.6,0.7,887500
1918,2025-09-05,0.7,0.7,0.6,0.6,98100
1917,2025-08-29,0.6,0.8,0.6,0.7,104400
1916,2025-08-22,0.7,0.8,0.6,0.7,66800
1915,2025-08-15,0.8,0.8,0.7,0.7,164300
1914,2025-08-08,0.8,0.8,0.7,0.8,1308900
1913,2025-08-01,0.7,0.8,0.7,0.8,20200
1912,2025-07-25,0.8,0.9,0.8,0.9,130200
1911,2025-07-18,0.8,0.8,0.7,0.8,1547400
1910,2025-07-11,0.7,0.8,0.6,0.7,237200
1909,2025-07-04,0.7,0.8,0.6,0.7,209000
1908,2025-06-27,0.7,0.8,0.7,0.8,551200
1907,2025-06-20,0.7,0.7,0.6,0.7,406100
1906,2025-06-13,0.6,0.7,0.6,0.6,113300
1905,2025-06-06,0.6,0.7,0.6,0.6,174800
1904,2025-05-30,0.6,0.7,0.5,0.6,396600
1903,2025-05-23,0.6,0.7,0.6,0.7,99700
1902,2025-05-16,0.6,0.7,0.6,0.6,358700
1901,2025-05-09,0.6,0.7,0.6,0.7,228500
1900,2025-04-25,0.6,0.7,0.5,0.7,221000
1899,2025-04-18,0.7,0.7,0.6,0.7,551100
1898,2025-04-11,0.6,0.7,0.5,0.7,471200
1897,2025-04-04,0.7,0.7,0.6,0.7,385100
1896,2025-03-28,0.7,0.8,0.6,0.8,77100
1895,2025-03-21,0.7,0.8,0.6,0.8,102900
1894,2025-03-14,0.7,0.8,0.7,0.8,992000
1893,2025-03-07,0.8,0.9,0.7,0.9,181000
1892,2025-02-28,0.8,0.9,0.7,0.8,260500
1891,2025-02-21,0.7,0.9,0.7,0.9,1000400
1890,2025-02-14,0.9,0.9,0.8,0.8,710900
1889,2025-02-07,0.8,0.9,0.8,0.9,58000
1888,2025-01-24,0.9,0.9,0.7,0.9,193000
1887,2025-01-17,0.8,0.9,0.7,0.8,116600
1886,2025-01-10,0.8,0.9,0.7,0.8,209700
1885,2025-01-03,0.8,0.9,0.7,0.8,175100
1884,2024-12-27,0.8,0.8,0.8,0.8,312500
1883,2024-12-20,0.7,0.7,0.7,0.7,306800
1882,2024-12-13,0.7,0.7,0.6,0.6,174700
1881,2024-12-06,0.8,0.8,0.6,0.7,45400
1880,2024-11-29,0.6,0.8,0.6,0.7,96300
1879,2024-11-22,0.8,0.8,0.6,0.8,64300
1878,2024-11-15,0.8,0.8,0.6,0.8,86500
1877,2024-11-08,0.7,0.8,0.7,0.8,47300
1876,2024-11-01,0.7,0.8,0.7,0.7,91500
1875,2024-10-25,0.8,0.8,0.7,0.8,56800
1874,2024-10-18,0.8,0.8,0.7,0.8,48300
1873,2024-10-11,0.8,0.9,0.7,0.8,110200
1872,2024-10-04,0.9,0.9,0.8,0.9,256800
1871,2024-09-27,0.9,0.9,0.8,0.9,21100
1870,2024-09-20,0.8,0.9,0.7,0.8,405600
1869,2024-09-13,0.9,0.9,0.7,0.7,102800
1868,2024-09-06,0.9,0.9,0.8,0.9,70400
1867,2024-08-30,0.8,0.9,0.7,0.9,222000
1866,2024-08-23,0.9,0.9,0.8,0.8,206700
1865,2024-08-16,1.0,1.0,0.9,0.9,235300
1864,2024-08-09,1.0,1.0,0.9,1.0,99700
1863,2024-08-02,0.9,1.0,0.9,0.9,113700
1862,2024-07-26,0.9,1.0,0.8,1.0,1447000
1861,2024-07-25,0.9,0.9,0.9,0.9,0
1860,2024-07-24,0.9,0.9,0.9,0.9,0
1859,2024-07-23,0.9,0.9,0.9,0.9,0
1858,2024-07-22,0.9,0.9,0.9,0.9,0
1857,2024-07-19,1.0,1.0,0.9,0.9,132366
1856,2024-07-18,1.0,1.0,1.0,1.0,0
1855,2024-07-17,1.0,1.0,1.0,1.0,0
1854,2024-07-16,1.0,1.0,1.0,1.0,0
1853,2024-07-15,1.0,1.0,1.0,1.0,0
1852,2024-07-12,0.9,1.0,0.9,1.0,1062397
1851,2024-07-11,0.9,0.9,0.9,0.9,0
1850,2024-07-10,0.9,0.9,0.9,0.9,0
1849,2024-07-09,0.9,0.9,0.9,0.9,0
1848,2024-07-08,0.9,0.9,0.9,0.9,0
1847,2024-07-05,0.9,1.0,0.9,0.9,152073
1846,2024-07-04,1.0,1.0,1.0,1.0,0
1845,2024-07-03,1.0,1.0,1.0,1.0,0
1844,2024-07-02,1.0,1.0,1.0,1.0,0
1843,2024-07-01,1.0,1.0,1.0,1.0,0
1842,2024-06-28,1.1,1.1,1.0,1.0,314930
1841,2024-06-27,1.1,1.1,1.1,1.1,0
1840,2024-06-26,1.1,1.1,1.1,1.1,0
1839,2024-06-25,1.1,1.1,1.1,1.1,0
1838,2024-06-24,1.1,1.1,1.1,1.1,0
1837,2024-06-21,1.1,1.2,1.0,1.2,278069
1836,2024-06-20,1.1,1.1,1.1,1.1,0
1835,2024-06-19,1.1,1.1,1.1,1.1,0
1834,2024-06-18,1.1,1.1,1.1,1.1,0
1833,2024-06-17,1.1,1.1,1.1,1.1,0
1832,2024-06-14,1.0,1.1,0.9,1.1,1112333
1831,2024-06-13,1.0,1.0,1.0,1.0,0
1830,2024-06-12,1.0,1.0,1.0,1.0,0
1829,2024-06-11,1.0,1.0,1.0,1.0,0
1828,2024-06-10,1.0,1.0,1.0,1.0,0
1827,2024-06-07,0.9,1.0,0.8,1.0,1495497
1826,2024-06-06,0.9,0.9,0.9,0.9,0
1825,2024-06-05,0.9,0.9,0.9,0.9,0
1824,2024-06-04,0.9,0.9,0.9,0.9,0
1823,2024-06-03,0.9,0.9,0.9,0.9,0
1822,2024-05-31,0.8,0.9,0.8,0.9,721752
1821,2024-05-30,0.8,0.8,0.8,0.8,0
1820,2024-05-29,0.8,0.8,0.8,0.8,0
1819,2024-05-28,0.8,0.8,0.8,0.8,0
1818,2024-05-27,0.8,0.8,0.8,0.8,0
1817,2024-05-24,0.7,0.8,0.7,0.8,1029914
1816,2024-05-23,0.7,0.7,0.7,0.7,0
1815,2024-05-22,0.7,0.7,0.7,0.7,0
1814,2024-05-21,0.7,0.7,0.7,0.7,0
1813,2024-05-20,0.7,0.7,0.7,0.7,0
1812,2024-05-17,0.8,0.8,0.6,0.7,163600
1811,2024-05-16,0.7,0.7,0.7,0.7,0
1810,2024-05-15,0.7,0.7,0.7,0.7,0
1809,2024-05-14,0.7,0.7,0.7,0.7,0
1808,2024-05-13,0.7,0.7,0.7,0.7,0
1807,2024-05-10,0.7,0.8,0.6,0.7,141301
1806,2024-05-09,0.7,0.7,0.7,0.7,0
1805,2024-05-08,0.7,0.7,0.7,0.7,0
1804,2024-05-07,0.7,0.7,0.7,0.7,0
1803,2024-05-06,0.7,0.7,0.7,0.7,0
1802,2024-05-03,0.6,0.7,0.6,0.6,103712
1801,2024-05-02,0.6,0.6,0.6,0.6,0
1800,2024-04-26,0.6,0.7,0.6,0.6,142110
1799,2024-04-25,0.6,0.6,0.6,0.6,0
1798,2024-04-24,0.6,0.6,0.6,0.6,0
1797,2024-04-23,0.6,0.6,0.6,0.6,0
1796,2024-04-22,0.6,0.6,0.6,0.6,0
1795,2024-04-19,0.7,0.7,0.6,0.6,141100
1794,2024-04-17,0.7,0.7,0.7,0.7,0
1793,2024-04-16,0.7,0.7,0.7,0.7,0
1792,2024-04-15,0.7,0.7,0.7,0.7,0
1791,2024-04-12,0.8,0.8,0.6,0.8,192902
1790,2024-04-11,0.7,0.7,0.7,0.7,0
1789,2024-04-10,0.7,0.7,0.7,0.7,0
1788,2024-04-09,0.7,0.7,0.7,0.7,0
1787,2024-04-08,0.7,0.7,0.7,0.7,0
1786,2024-04-05,0.8,0.8,0.7,0.7,410830
1785,2024-04-04,0.8,0.8,0.8,0.8,0
1784,2024-04-03,0.8,0.8,0.8,0.8,0
1783,2024-04-02,0.8,0.8,0.8,0.8,0
1782,2024-04-01,0.8,0.8,0.8,0.8,0
1781,2024-03-29,0.8,0.9,0.8,0.8,171000
1780,2024-03-28,0.8,0.8,0.8,0.8,0
