,Date,Open,High,Low,Close
1949,2025-10-17,5.2,5.2,4.8,4.8
1948,2025-10-16,5.2,5.2,5.2,5.2
1947,2025-10-15,5.1,5.1,4.7,4.7
1946,2025-10-14,5.0,5.0,5.0,5.0
1945,2025-10-13,5.2,5.2,5.2,5.2
1944,2025-10-10,5.2,5.2,5.1,5.1
1943,2025-10-08,5.0,5.1,5.0,5.1
1942,2025-10-06,5.1,5.1,5.1,5.1
1941,2025-10-03,5.1,5.1,5.1,5.1
1940,2025-10-02,5.1,5.1,5.1,5.1
1939,2025-10-01,5.8,5.8,5.8,5.8
1938,2025-09-30,5.0,5.2,5.0,5.2
1937,2025-09-29,4.9,4.9,4.9,4.9
1936,2025-09-26,5.3,5.3,5.2,5.2
1935,2025-09-25,5.7,5.7,5.0,5.0
1934,2025-09-24,5.5,5.5,5.1,5.1
1933,2025-09-22,5.7,5.7,5.7,5.7
1932,2025-09-19,5.2,5.2,4.9,4.9
1931,2025-09-18,5.7,5.7,5.2,5.2
1930,2025-09-17,5.2,5.2,5.2,5.2
1929,2025-09-16,5.2,5.2,5.2,5.2
1928,2025-09-15,5.1,5.1,5.1,5.1
1927,2025-09-12,4.9,5.1,4.9,5.1
1926,2025-09-11,5.2,5.4,5.2,5.4
1925,2025-09-10,5.5,5.5,5.1,5.1
1924,2025-09-09,5.5,5.5,5.5,5.5
1923,2025-09-08,5.5,5.5,5.5,5.5
1922,2025-09-05,5.5,5.5,5.4,5.5
1921,2025-09-04,5.5,5.9,5.5,5.9
1920,2025-08-29,6.0,6.0,5.5,5.5
1919,2025-08-28,5.5,5.5,5.5,5.5
1918,2025-08-27,5.1,6.2,5.1,5.6
1917,2025-08-26,6.3,6.3,5.2,5.2
1916,2025-08-25,6.6,6.6,5.7,5.7
1915,2025-08-22,6.6,6.6,6.6,6.6
1914,2025-08-21,5.6,6.9,5.6,6.8
1913,2025-08-20,7.8,7.9,6.5,6.5
1912,2025-08-19,7.6,7.6,7.6,7.6
1911,2025-08-18,8.2,8.6,7.0,7.0
1910,2025-08-15,8.1,8.2,8.1,8.2
1909,2025-08-14,7.7,8.3,6.3,8.1
1908,2025-08-13,7.9,8.0,7.0,8.0
1907,2025-08-12,6.9,7.7,6.9,7.0
1906,2025-08-11,6.9,6.9,6.2,6.7
1905,2025-08-08,6.2,6.9,6.0,6.9
1904,2025-08-07,6.2,6.4,5.9,6.4
1903,2025-08-06,5.7,6.3,5.6,6.3
1902,2025-08-05,5.6,5.6,5.6,5.6
1901,2025-08-04,5.3,5.3,5.3,5.3
1900,2025-08-01,5.3,5.3,5.3,5.3
1899,2025-07-31,5.9,5.9,5.1,5.1
1898,2025-07-30,5.8,5.8,5.8,5.8
1897,2025-07-29,5.8,6.4,5.6,5.6
1896,2025-07-28,5.8,5.8,5.8,5.8
1895,2025-07-25,5.1,5.1,5.0,5.1
1894,2025-07-18,4.7,4.7,4.1,4.5
1893,2025-07-11,4.7,4.9,4.7,4.7
1892,2025-07-04,4.7,4.7,4.6,4.6
1891,2025-06-27,5.0,5.0,4.7,4.7
1890,2025-06-20,6.3,6.3,5.5,5.5
1889,2025-06-06,6.6,6.6,6.2,6.3
1888,2025-05-28,6.7,6.7,6.4,6.7
1887,2025-05-27,6.7,7.0,6.7,7.0
1886,2025-05-26,6.6,7.2,6.3,6.3
1885,2025-05-23,7.4,7.4,7.4,7.4
1884,2025-05-22,7.4,7.4,7.4,7.4
1883,2025-05-21,7.7,7.7,6.9,7.7
1882,2025-05-20,6.7,6.7,6.7,6.7
1881,2025-05-19,7.8,7.8,7.8,7.8
1880,2025-05-13,9.1,9.1,9.1,9.1
1879,2025-05-06,9.1,9.1,9.1,9.1
1878,2025-04-21,9.1,9.1,9.1,9.1
1877,2025-04-17,9.3,9.3,9.2,9.2
1876,2025-04-16,9.1,10.4,9.1,10.4
1875,2025-04-15,9.1,9.1,9.1,9.1
1874,2025-04-14,9.1,9.1,9.1,9.1
1873,2025-04-10,9.1,9.1,9.1,9.1
1872,2025-03-27,9.2,9.2,9.2,9.2
1871,2025-03-26,9.2,9.2,9.2,9.2
1870,2025-03-25,9.0,9.5,9.0,9.5
1869,2025-03-21,9.5,9.5,9.5,9.5
1868,2025-03-17,8.5,8.5,8.5,8.5
1867,2025-03-14,10.0,10.0,10.0,10.0
1866,2025-03-12,9.0,9.0,9.0,9.0
1865,2025-03-07,9.0,9.0,9.0,9.0
1864,2025-03-06,10.0,10.0,7.9,10.0
1863,2025-03-04,9.1,9.1,9.1,9.1
1862,2025-03-03,9.1,10.0,9.1,9.1
1861,2025-02-28,9.5,11.5,9.5,11.3
1860,2025-02-27,10.0,10.0,10.0,10.0
1859,2025-02-24,10.8,10.8,10.7,10.7
1858,2025-02-20,9.4,9.4,9.4,9.4
1857,2025-02-19,9.0,9.0,9.0,9.0
1856,2025-02-18,8.5,8.5,8.5,8.5
1855,2025-02-17,8.5,8.6,8.5,8.5
1854,2025-02-14,8.3,8.3,8.3,8.3
1853,2025-02-13,9.7,9.7,9.7,9.7
1852,2025-02-06,11.3,11.3,11.3,11.3
1851,2025-02-05,10.5,10.5,10.5,10.5
1850,2025-02-04,11.0,11.0,8.2,8.2
1849,2025-01-24,9.6,9.6,9.6,9.6
1848,2025-01-23,9.7,9.7,7.3,9.7
1847,2025-01-22,7.8,8.8,7.7,8.8
1846,2025-01-21,9.7,9.7,7.4,7.4
