,Date,Open,High,Low,Close
1873,2025-10-15,6.3,6.4,6.3,6.4
1872,2025-10-13,5.6,5.6,5.6,5.6
1871,2025-10-10,4.9,4.9,4.9,4.9
1870,2025-10-03,5.6,6.3,5.6,6.3
1869,2025-10-01,6.5,6.5,6.5,6.5
1868,2025-09-30,6.3,6.3,6.3,6.3
1867,2025-09-25,6.2,6.6,6.2,6.6
1866,2025-09-19,6.9,6.9,6.5,6.5
1865,2025-09-15,6.0,6.0,6.0,6.0
1864,2025-09-09,6.0,6.0,6.0,6.0
1863,2025-08-13,6.5,6.5,5.4,5.4
1862,2025-08-08,6.0,6.0,6.0,6.0
1861,2025-08-07,5.4,5.4,5.4,5.4
1860,2025-08-05,5.3,5.3,5.3,5.3
1859,2025-07-30,5.9,5.9,5.9,5.9
1858,2025-07-29,6.0,6.0,6.0,6.0
1857,2025-07-21,6.7,6.7,6.7,6.7
1856,2025-07-15,6.7,6.7,6.7,6.7
1855,2025-07-14,6.7,6.7,6.7,6.7
1854,2025-07-04,6.4,6.4,6.4,6.4
1853,2025-07-02,6.4,6.4,6.4,6.4
1852,2025-07-01,6.4,6.4,6.4,6.4
1851,2025-06-30,6.4,6.4,6.4,6.4
1850,2025-06-26,6.8,6.8,6.8,6.8
1849,2025-06-24,5.4,6.8,5.4,6.8
1848,2025-06-23,6.3,6.3,6.3,6.3
1847,2025-06-20,7.3,7.3,7.3,7.3
1846,2025-06-18,6.4,6.4,6.4,6.4
1845,2025-06-16,6.2,6.4,6.2,6.4
1844,2025-06-11,6.4,6.4,6.2,6.2
1843,2025-06-10,5.8,5.8,5.8,5.8
1842,2025-06-04,5.2,5.2,5.1,5.1
1841,2025-05-15,5.8,5.8,5.8,5.8
1840,2025-05-14,5.1,5.1,5.1,5.1
1839,2025-05-12,5.9,5.9,5.9,5.9
1838,2025-04-29,5.9,5.9,5.9,5.9
1837,2025-04-23,6.9,6.9,6.9,6.9
1836,2025-04-22,7.2,7.2,7.2,7.2
1835,2025-04-21,7.2,7.2,6.7,6.7
1834,2025-04-18,6.6,6.6,6.6,6.6
1833,2025-04-15,6.6,6.6,6.6,6.6
1832,2025-04-11,6.6,6.6,6.6,6.6
1831,2025-04-10,7.1,7.1,7.0,7.0
1830,2025-04-03,6.2,6.2,6.2,6.2
1829,2025-04-02,5.9,5.9,5.9,5.9
1828,2025-04-01,6.9,6.9,6.9,6.9
1827,2025-03-31,6.9,6.9,6.9,6.9
1826,2025-03-21,6.0,6.0,6.0,6.0
1825,2025-03-19,6.1,6.1,6.1,6.1
1824,2025-03-14,6.0,6.0,6.0,6.0
1823,2025-03-10,6.5,6.5,6.5,6.5
