,Date,Open,High,Low,Close
3420,2024-07-25,0.4,0.4,0.4,0.4
3419,2024-07-24,0.4,0.4,0.4,0.4
3418,2024-07-23,0.4,0.4,0.4,0.4
3417,2024-07-22,0.4,0.4,0.4,0.4
3416,2024-07-19,0.4,0.4,0.4,0.4
3415,2024-07-18,0.4,0.4,0.4,0.4
3414,2024-07-17,0.4,0.4,0.4,0.4
3413,2024-07-16,0.4,0.4,0.4,0.4
3412,2024-07-15,0.4,0.4,0.4,0.4
3411,2024-07-12,0.4,0.4,0.4,0.4
3410,2024-07-11,0.4,0.4,0.4,0.4
3409,2024-07-10,0.4,0.4,0.4,0.4
3408,2024-07-09,0.4,0.4,0.4,0.4
3407,2024-07-08,0.4,0.4,0.4,0.4
3406,2024-07-05,0.4,0.4,0.4,0.4
3405,2024-07-04,0.4,0.4,0.4,0.4
3404,2024-07-03,0.4,0.4,0.4,0.4
3403,2024-07-02,0.4,0.4,0.4,0.4
3402,2024-07-01,0.4,0.4,0.4,0.4
3401,2024-06-28,0.4,0.4,0.4,0.4
3400,2024-06-27,0.4,0.4,0.4,0.4
3399,2024-06-26,0.4,0.4,0.4,0.4
3398,2024-06-25,0.4,0.4,0.4,0.4
3397,2024-06-24,0.4,0.4,0.4,0.4
3396,2024-06-21,0.4,0.4,0.4,0.4
3395,2024-06-20,0.4,0.4,0.4,0.4
3394,2024-06-19,0.4,0.4,0.4,0.4
3393,2024-06-18,0.4,0.4,0.4,0.4
3392,2024-06-17,0.4,0.4,0.4,0.4
3391,2024-06-14,0.4,0.4,0.4,0.4
3390,2024-06-13,0.4,0.4,0.4,0.4
3389,2024-06-12,0.4,0.4,0.4,0.4
3388,2024-06-11,0.4,0.4,0.4,0.4
3387,2024-06-10,0.4,0.4,0.4,0.4
3386,2024-06-07,0.4,0.4,0.4,0.4
3385,2024-06-06,0.4,0.4,0.4,0.4
3384,2024-06-05,0.4,0.4,0.4,0.4
3383,2024-06-04,0.4,0.4,0.4,0.4
3382,2024-06-03,0.4,0.4,0.4,0.4
3381,2024-05-31,0.4,0.4,0.4,0.4
3380,2024-05-30,0.4,0.4,0.4,0.4
3379,2024-05-29,0.4,0.4,0.4,0.4
3378,2024-05-28,0.4,0.4,0.4,0.4
3377,2024-05-27,0.4,0.4,0.4,0.4
3376,2024-05-24,0.4,0.4,0.4,0.4
3375,2024-05-23,0.4,0.4,0.4,0.4
3374,2024-05-22,0.4,0.4,0.4,0.4
3373,2024-05-21,0.4,0.4,0.4,0.4
3372,2024-05-20,0.4,0.4,0.4,0.4
3371,2024-05-17,0.4,0.4,0.4,0.4
3370,2024-05-16,0.4,0.4,0.4,0.4
3369,2024-05-15,0.4,0.4,0.4,0.4
3368,2024-05-14,0.4,0.4,0.4,0.4
3367,2024-05-13,0.4,0.4,0.4,0.4
3366,2024-05-10,0.4,0.4,0.4,0.4
3365,2024-05-09,0.4,0.4,0.4,0.4
3364,2024-05-08,0.4,0.4,0.4,0.4
3363,2024-05-07,0.4,0.4,0.4,0.4
3362,2024-05-06,0.4,0.4,0.4,0.4
3361,2024-05-03,0.4,0.4,0.4,0.4
3360,2024-05-02,0.4,0.4,0.4,0.4
3359,2024-04-26,0.4,0.4,0.4,0.4
3358,2024-04-25,0.4,0.4,0.4,0.4
3357,2024-04-24,0.4,0.4,0.4,0.4
3356,2024-04-23,0.4,0.4,0.4,0.4
3355,2024-04-22,0.4,0.4,0.4,0.4
3354,2024-04-19,0.4,0.4,0.4,0.4
3353,2024-04-17,0.4,0.4,0.4,0.4
3352,2024-04-16,0.4,0.4,0.4,0.4
3351,2024-04-15,0.4,0.4,0.4,0.4
3350,2024-04-12,0.4,0.4,0.4,0.4
3349,2024-04-11,0.4,0.4,0.4,0.4
3348,2024-04-10,0.4,0.4,0.4,0.4
3347,2024-04-09,0.4,0.4,0.4,0.4
3346,2024-04-08,0.4,0.4,0.4,0.4
3345,2024-04-05,0.4,0.4,0.4,0.4
3344,2024-04-04,0.4,0.4,0.4,0.4
3343,2024-04-03,0.4,0.4,0.4,0.4
3342,2024-04-02,0.4,0.4,0.4,0.4
3341,2024-04-01,0.4,0.4,0.4,0.4
3340,2024-03-29,0.4,0.4,0.4,0.4
3339,2024-03-28,0.4,0.4,0.4,0.4
3338,2024-03-27,0.4,0.4,0.4,0.4
3337,2024-03-26,0.4,0.4,0.4,0.4
3336,2024-03-25,0.4,0.4,0.4,0.4
3335,2024-03-22,0.4,0.4,0.4,0.4
3334,2024-03-21,0.4,0.4,0.4,0.4
3333,2024-03-20,0.4,0.4,0.4,0.4
3332,2024-03-19,0.4,0.4,0.4,0.4
3331,2024-03-18,0.4,0.4,0.4,0.4
3330,2024-03-15,0.4,0.4,0.4,0.4
3329,2024-03-14,0.4,0.4,0.4,0.4
3328,2024-03-13,0.4,0.4,0.4,0.4
3327,2024-03-12,0.4,0.4,0.4,0.4
3326,2024-03-11,0.4,0.4,0.4,0.4
3325,2024-03-08,0.4,0.4,0.4,0.4
3324,2024-03-07,0.4,0.4,0.4,0.4
3323,2024-03-06,0.4,0.4,0.4,0.4
3322,2024-03-05,0.4,0.4,0.4,0.4
3321,2024-03-04,0.4,0.4,0.4,0.4
3320,2024-03-01,0.4,0.4,0.4,0.4
3319,2024-02-29,0.4,0.4,0.4,0.4
3318,2024-02-28,0.4,0.4,0.4,0.4
3317,2024-02-27,0.4,0.4,0.4,0.4
3316,2024-02-26,0.4,0.4,0.4,0.4
3315,2024-02-23,0.4,0.4,0.4,0.4
3314,2024-02-22,0.4,0.4,0.4,0.4
3313,2024-02-21,0.4,0.4,0.4,0.4
3312,2024-02-20,0.4,0.4,0.4,0.4
3311,2024-02-19,0.4,0.4,0.4,0.4
3310,2024-02-16,0.4,0.4,0.4,0.4
3309,2024-02-15,0.4,0.4,0.4,0.4
3308,2024-02-07,0.4,0.4,0.4,0.4
3307,2024-02-06,0.4,0.4,0.4,0.4
3306,2024-02-05,0.4,0.4,0.4,0.4
3305,2024-02-02,0.4,0.4,0.4,0.4
3304,2024-02-01,0.4,0.4,0.4,0.4
3303,2024-01-31,0.4,0.4,0.4,0.4
3302,2024-01-30,0.4,0.4,0.4,0.4
3301,2024-01-29,0.4,0.4,0.4,0.4
3300,2024-01-26,0.4,0.4,0.4,0.4
3299,2024-01-25,0.4,0.4,0.4,0.4
3298,2024-01-24,0.4,0.4,0.4,0.4
3297,2024-01-23,0.4,0.4,0.4,0.4
3296,2024-01-22,0.4,0.4,0.4,0.4
3295,2024-01-19,0.4,0.4,0.4,0.4
3294,2024-01-18,0.4,0.4,0.4,0.4
3293,2024-01-17,0.4,0.4,0.4,0.4
3292,2024-01-16,0.4,0.4,0.4,0.4
3291,2024-01-15,0.4,0.4,0.4,0.4
3290,2024-01-12,0.4,0.4,0.4,0.4
3289,2024-01-11,0.4,0.4,0.4,0.4
3288,2024-01-10,0.4,0.4,0.4,0.4
3287,2024-01-09,0.4,0.4,0.4,0.4
3286,2024-01-08,0.4,0.4,0.4,0.4
3285,2024-01-05,0.4,0.4,0.4,0.4
3284,2024-01-04,0.4,0.4,0.4,0.4
3283,2024-01-03,0.4,0.4,0.4,0.4
3282,2024-01-02,0.4,0.4,0.4,0.4
3281,2023-12-29,0.4,0.4,0.4,0.4
3280,2023-12-28,0.4,0.4,0.4,0.4
3279,2023-12-27,0.4,0.4,0.4,0.4
3278,2023-12-26,0.4,0.4,0.4,0.4
3277,2023-12-25,0.4,0.4,0.4,0.4
3276,2023-12-22,0.4,0.4,0.4,0.4
3275,2023-12-21,0.4,0.4,0.4,0.4
3274,2023-12-20,0.4,0.4,0.4,0.4
3273,2023-12-19,0.4,0.4,0.4,0.4
3272,2023-12-18,0.4,0.4,0.4,0.4
3271,2023-12-15,0.4,0.4,0.4,0.4
3270,2023-12-14,0.4,0.4,0.4,0.4
3269,2023-12-13,0.4,0.4,0.4,0.4
3268,2023-12-12,0.4,0.4,0.4,0.4
3267,2023-12-11,0.4,0.4,0.4,0.4
3266,2023-12-08,0.5,0.5,0.4,0.4
3265,2023-12-07,0.5,0.5,0.5,0.5
3264,2023-12-06,0.5,0.5,0.5,0.5
3263,2023-12-05,0.5,0.5,0.5,0.5
3262,2023-12-04,0.5,0.5,0.5,0.5
3261,2023-12-01,0.5,0.5,0.4,0.5
3260,2023-11-30,0.5,0.5,0.5,0.5
3259,2023-11-29,0.5,0.5,0.5,0.5
3258,2023-11-28,0.5,0.5,0.5,0.5
3257,2023-11-27,0.5,0.5,0.5,0.5
3256,2023-11-24,0.5,0.6,0.5,0.6
3255,2023-11-23,0.5,0.5,0.5,0.5
3254,2023-11-22,0.5,0.5,0.5,0.5
3253,2023-11-21,0.5,0.5,0.5,0.5
3252,2023-11-20,0.5,0.5,0.5,0.5
3251,2023-11-17,0.6,0.6,0.5,0.6
3250,2023-11-16,0.6,0.6,0.6,0.6
3249,2023-11-15,0.6,0.6,0.6,0.6
3248,2023-11-14,0.6,0.6,0.6,0.6
3247,2023-11-13,0.6,0.6,0.6,0.6
3246,2023-11-10,0.5,0.6,0.5,0.6
3245,2023-11-09,0.5,0.5,0.5,0.5
3244,2023-11-08,0.5,0.5,0.5,0.5
3243,2023-11-07,0.5,0.5,0.5,0.5
3242,2023-11-06,0.5,0.5,0.5,0.5
3241,2023-11-03,0.5,0.6,0.4,0.5
3240,2023-11-02,0.5,0.5,0.5,0.5
3239,2023-11-01,0.5,0.5,0.5,0.5
3238,2023-10-31,0.5,0.5,0.5,0.5
3237,2023-10-30,0.5,0.5,0.5,0.5
3236,2023-10-27,0.5,0.5,0.4,0.5
3235,2023-10-26,0.5,0.5,0.5,0.5
