,Date,Open,High,Low,Close
3658,2024-07-25,3.3,3.3,3.3,3.3
3657,2024-07-24,3.3,3.3,3.3,3.3
3656,2024-07-23,3.3,3.3,3.3,3.3
3655,2024-07-22,3.3,3.3,3.3,3.3
3654,2024-07-19,3.3,3.3,3.3,3.3
3653,2024-07-18,3.3,3.3,3.3,3.3
3652,2024-07-17,3.3,3.3,3.3,3.3
3651,2024-07-16,3.3,3.3,3.3,3.3
3650,2024-07-15,3.3,3.3,3.3,3.3
3649,2024-07-12,3.3,3.3,3.3,3.3
3648,2024-07-11,3.3,3.3,3.3,3.3
3647,2024-07-10,3.3,3.3,3.3,3.3
3646,2024-07-09,3.3,3.3,3.3,3.3
3645,2024-07-08,3.3,3.3,3.3,3.3
3644,2024-07-05,3.3,3.3,3.3,3.3
3643,2024-07-04,3.3,3.3,3.3,3.3
3642,2024-07-03,3.3,3.3,3.3,3.3
3641,2024-07-02,3.3,3.3,3.3,3.3
3640,2024-07-01,3.3,3.3,3.3,3.3
3639,2024-06-28,3.3,3.3,3.3,3.3
3638,2024-06-27,3.3,3.3,3.3,3.3
3637,2024-06-26,3.3,3.3,3.3,3.3
3636,2024-06-25,3.3,3.3,3.3,3.3
3635,2024-06-24,3.3,3.3,3.3,3.3
3634,2024-06-21,3.3,3.3,3.3,3.3
3633,2024-06-20,3.3,3.3,3.3,3.3
3632,2024-06-19,3.3,3.3,3.3,3.3
3631,2024-06-18,3.3,3.3,3.3,3.3
3630,2024-06-17,3.3,3.3,3.3,3.3
3629,2024-06-14,3.3,3.3,3.3,3.3
3628,2024-06-13,3.3,3.3,3.3,3.3
3627,2024-06-12,3.3,3.3,3.3,3.3
3626,2024-06-11,3.3,3.3,3.3,3.3
3625,2024-06-10,3.3,3.3,3.3,3.3
3624,2024-06-07,3.3,3.3,3.3,3.3
3623,2024-06-06,3.3,3.3,3.3,3.3
3622,2024-06-05,3.3,3.3,3.3,3.3
3621,2024-06-04,3.3,3.3,3.3,3.3
3620,2024-06-03,3.3,3.3,3.3,3.3
3619,2024-05-31,3.3,3.3,3.3,3.3
3618,2024-05-30,3.3,3.3,3.3,3.3
3617,2024-05-29,3.3,3.3,3.3,3.3
3616,2024-05-28,3.3,3.3,3.3,3.3
3615,2024-05-27,3.3,3.3,3.3,3.3
3614,2024-05-24,3.3,3.3,3.3,3.3
3613,2024-05-23,3.3,3.3,3.3,3.3
3612,2024-05-22,3.3,3.3,3.3,3.3
3611,2024-05-21,3.3,3.3,3.3,3.3
3610,2024-05-20,3.3,3.3,3.3,3.3
3609,2024-05-17,3.3,3.3,3.3,3.3
3608,2024-05-16,3.3,3.3,3.3,3.3
