,Date,Open,High,Low,Close
4000,2024-07-25,1.3,1.3,1.3,1.3
3999,2024-07-24,1.3,1.3,1.3,1.3
3998,2024-07-23,1.3,1.3,1.3,1.3
3997,2024-07-22,1.3,1.3,1.3,1.3
3996,2024-07-19,1.3,1.3,1.3,1.3
3995,2024-07-18,1.3,1.3,1.3,1.3
3994,2024-07-17,1.3,1.3,1.3,1.3
3993,2024-07-16,1.3,1.3,1.3,1.3
3992,2024-07-15,1.3,1.3,1.3,1.3
3991,2024-07-12,1.3,1.3,1.3,1.3
3990,2024-07-11,1.3,1.3,1.3,1.3
3989,2024-07-10,1.3,1.3,1.3,1.3
3988,2024-07-09,1.3,1.3,1.3,1.3
3987,2024-07-08,1.3,1.3,1.3,1.3
3986,2024-07-05,1.3,1.3,1.3,1.3
3985,2024-07-04,1.3,1.3,1.3,1.3
3984,2024-07-03,1.3,1.3,1.3,1.3
3983,2024-07-02,1.3,1.3,1.3,1.3
3982,2024-07-01,1.3,1.3,1.3,1.3
3981,2024-06-28,1.3,1.3,1.3,1.3
3980,2024-06-27,1.3,1.3,1.3,1.3
3979,2024-06-26,1.3,1.3,1.3,1.3
3978,2024-06-25,1.3,1.3,1.3,1.3
3977,2024-06-24,1.3,1.3,1.3,1.3
3976,2024-06-21,1.3,1.3,1.3,1.3
3975,2024-06-20,1.3,1.3,1.3,1.3
3974,2024-06-19,1.3,1.3,1.3,1.3
3973,2024-06-18,1.3,1.3,1.3,1.3
3972,2024-06-17,1.3,1.3,1.3,1.3
3971,2024-06-14,1.3,1.3,1.3,1.3
3970,2024-06-13,1.3,1.3,1.3,1.3
3969,2024-06-12,1.3,1.3,1.3,1.3
3968,2024-06-11,1.3,1.3,1.3,1.3
3967,2024-06-10,1.3,1.3,1.3,1.3
3966,2024-06-07,1.3,1.3,1.3,1.3
3965,2024-06-06,1.3,1.3,1.3,1.3
3964,2024-06-05,1.3,1.3,1.3,1.3
3963,2024-06-04,1.3,1.3,1.3,1.3
3962,2024-06-03,1.3,1.3,1.3,1.3
3961,2024-05-31,1.3,1.3,1.3,1.3
3960,2024-05-30,1.3,1.3,1.3,1.3
3959,2024-05-29,1.3,1.3,1.3,1.3
3958,2024-05-28,1.3,1.3,1.3,1.3
3957,2024-05-27,1.3,1.3,1.3,1.3
3956,2024-05-24,1.3,1.3,1.3,1.3
3955,2024-05-23,1.3,1.3,1.3,1.3
3954,2024-05-22,1.3,1.3,1.3,1.3
3953,2024-05-21,1.3,1.3,1.3,1.3
3952,2024-05-20,1.3,1.3,1.3,1.3
3951,2024-05-17,1.3,1.3,1.3,1.3
3950,2024-05-16,1.3,1.3,1.3,1.3
3949,2024-05-15,1.3,1.3,1.3,1.3
3948,2024-05-14,1.3,1.3,1.3,1.3
3947,2024-05-13,1.3,1.3,1.3,1.3
3946,2024-05-10,1.3,1.3,1.3,1.3
3945,2024-05-09,1.3,1.3,1.3,1.3
3944,2024-05-08,1.3,1.3,1.3,1.3
3943,2024-05-07,1.3,1.3,1.3,1.3
3942,2024-05-06,1.3,1.3,1.3,1.3
3941,2024-05-03,1.3,1.3,1.3,1.3
3940,2024-05-02,1.3,1.3,1.3,1.3
3939,2024-04-26,1.3,1.3,1.3,1.3
3938,2024-04-25,1.3,1.3,1.3,1.3
3937,2024-04-24,1.3,1.3,1.3,1.3
3936,2024-04-23,1.3,1.3,1.3,1.3
3935,2024-04-22,1.3,1.3,1.3,1.3
3934,2024-04-19,1.3,1.3,1.3,1.3
3933,2024-04-17,1.3,1.3,1.3,1.3
3932,2024-04-16,1.3,1.3,1.3,1.3
3931,2024-04-15,1.3,1.3,1.3,1.3
3930,2024-04-12,1.3,1.3,1.3,1.3
3929,2024-04-11,1.3,1.3,1.3,1.3
3928,2024-04-10,1.3,1.3,1.3,1.3
3927,2024-04-09,1.3,1.3,1.3,1.3
3926,2024-04-08,1.3,1.3,1.3,1.3
3925,2024-04-05,1.3,1.3,1.3,1.3
3924,2024-04-04,1.3,1.3,1.3,1.3
3923,2024-04-03,1.3,1.3,1.3,1.3
3922,2024-04-02,1.3,1.3,1.3,1.3
