,Date,Open,High,Low,Close
1893,2024-07-25,3.2,3.2,3.2,3.2
1892,2024-07-24,3.2,3.2,3.2,3.2
1891,2024-07-23,3.2,3.2,3.2,3.2
1890,2024-07-22,3.2,3.2,3.2,3.2
1889,2024-07-19,3.2,3.2,3.2,3.2
1888,2024-07-18,3.2,3.2,3.2,3.2
1887,2024-07-17,3.2,3.2,3.2,3.2
1886,2024-07-16,3.2,3.2,3.2,3.2
1885,2024-07-15,3.2,3.2,3.2,3.2
1884,2024-07-12,3.2,3.2,3.2,3.2
1883,2024-07-11,3.2,3.2,3.2,3.2
1882,2024-07-10,3.2,3.2,3.2,3.2
1881,2024-07-09,3.2,3.2,3.2,3.2
1880,2024-07-08,3.2,3.2,3.2,3.2
1879,2024-07-05,3.2,3.2,3.2,3.2
1878,2024-07-04,3.2,3.2,3.2,3.2
1877,2024-07-03,3.2,3.2,3.2,3.2
1876,2024-07-02,3.2,3.2,3.2,3.2
1875,2024-07-01,3.2,3.2,3.2,3.2
1874,2024-06-28,3.2,3.2,3.2,3.2
1873,2024-06-27,3.2,3.2,3.2,3.2
1872,2024-06-26,3.2,3.2,3.2,3.2
1871,2024-06-25,3.2,3.2,3.2,3.2
1870,2024-06-24,3.2,3.2,3.2,3.2
1869,2024-06-21,3.2,3.2,3.2,3.2
1868,2024-06-20,3.2,3.2,3.2,3.2
1867,2024-06-19,3.2,3.2,3.2,3.2
1866,2024-06-18,3.2,3.2,3.2,3.2
1865,2024-06-17,3.2,3.2,3.2,3.2
1864,2024-06-14,3.2,3.2,3.2,3.2
1863,2024-06-13,3.2,3.2,3.2,3.2
1862,2024-06-12,3.2,3.2,3.2,3.2
1861,2024-06-11,3.2,3.2,3.2,3.2
1860,2024-06-10,3.2,3.2,3.2,3.2
1859,2024-06-07,3.2,3.2,3.2,3.2
1858,2024-06-06,3.2,3.2,3.2,3.2
1857,2024-06-05,3.2,3.2,3.2,3.2
1856,2024-06-04,3.2,3.2,3.2,3.2
1855,2024-06-03,3.2,3.2,3.2,3.2
1854,2024-05-31,3.2,3.2,3.2,3.2
1853,2024-05-30,3.2,3.2,3.2,3.2
1852,2024-05-29,3.2,3.2,3.2,3.2
1851,2024-05-28,3.2,3.2,3.2,3.2
1850,2024-05-27,3.2,3.2,3.2,3.2
1849,2024-05-24,3.2,3.2,3.2,3.2
1848,2024-05-23,3.2,3.2,3.2,3.2
1847,2024-05-22,3.2,3.2,3.2,3.2
1846,2024-05-21,3.2,3.2,3.2,3.2
1845,2024-05-20,3.2,3.2,3.2,3.2
1844,2024-05-17,3.2,3.2,3.2,3.2
1843,2024-05-16,3.2,3.2,3.2,3.2
1842,2024-05-15,3.2,3.2,3.2,3.2
1841,2024-05-14,3.2,3.2,3.2,3.2
1840,2024-05-13,3.2,3.2,3.2,3.2
1839,2024-05-10,3.2,3.2,3.2,3.2
1838,2024-05-09,3.2,3.2,3.2,3.2
1837,2024-05-08,3.2,3.2,3.2,3.2
1836,2024-05-07,3.2,3.2,3.2,3.2
1835,2024-05-06,3.2,3.2,3.2,3.2
1834,2024-05-03,3.2,3.2,3.2,3.2
1833,2024-05-02,3.2,3.2,3.2,3.2
1832,2024-04-26,3.2,3.2,3.2,3.2
1831,2024-04-25,3.2,3.2,3.2,3.2
1830,2024-04-24,3.2,3.2,3.2,3.2
1829,2024-04-23,3.2,3.2,3.2,3.2
1828,2024-04-22,3.2,3.2,3.2,3.2
1827,2024-04-19,3.2,3.2,3.2,3.2
1826,2024-04-17,3.2,3.2,3.2,3.2
1825,2024-04-16,3.2,3.2,3.2,3.2
1824,2024-04-15,3.2,3.2,3.2,3.2
1823,2024-04-12,3.2,3.2,3.2,3.2
1822,2024-04-11,3.2,3.2,3.2,3.2
1821,2024-04-10,3.2,3.2,3.2,3.2
1820,2024-04-09,3.2,3.2,3.2,3.2
1819,2024-04-08,3.2,3.2,3.2,3.2
1818,2024-04-05,3.2,3.2,3.2,3.2
1817,2024-04-04,3.2,3.2,3.2,3.2
1816,2024-04-03,3.2,3.2,3.2,3.2
1815,2024-04-02,3.2,3.2,3.2,3.2
1814,2024-04-01,3.2,3.2,3.2,3.2
1813,2024-03-29,3.2,3.2,3.2,3.2
1812,2024-03-28,3.2,3.2,3.2,3.2
1811,2024-03-27,3.2,3.2,3.2,3.2
1810,2024-03-26,3.2,3.2,3.2,3.2
1809,2024-03-25,3.2,3.2,3.2,3.2
1808,2024-03-22,3.2,3.2,3.2,3.2
