,Date,Open,High,Low,Close
2040,2025-10-17,6.9,6.9,6.8,6.8
2039,2025-10-16,6.8,6.8,6.8,6.8
2038,2025-10-15,6.9,6.9,6.7,6.8
2037,2025-10-14,6.9,6.9,6.8,6.9
2036,2025-10-13,6.9,6.9,6.9,6.9
2035,2025-10-10,6.9,7.0,6.9,7.0
2034,2025-10-09,6.9,7.0,6.9,6.9
2033,2025-10-08,6.9,7.0,6.9,6.9
2032,2025-10-07,6.9,7.0,6.9,7.0
2031,2025-10-06,6.9,6.9,6.8,6.9
2030,2025-10-03,6.9,6.9,6.9,6.9
2029,2025-10-02,6.9,6.9,6.9,6.9
2028,2025-10-01,6.9,6.9,6.8,6.9
2027,2025-09-30,6.8,6.9,6.8,6.9
2026,2025-09-29,6.9,6.9,6.8,6.9
2025,2025-09-26,6.9,7.0,6.8,6.9
2024,2025-09-25,7.0,7.0,6.9,7.0
2023,2025-09-24,6.9,7.0,6.9,7.0
2022,2025-09-23,7.0,7.0,7.0,7.0
2021,2025-09-22,7.0,7.0,6.9,7.0
2020,2025-09-19,7.0,7.0,6.9,7.0
2019,2025-09-18,7.1,7.1,7.0,7.1
2018,2025-09-17,7.1,7.1,7.0,7.1
2017,2025-09-16,7.2,7.2,7.1,7.2
2016,2025-09-15,7.1,7.2,7.1,7.2
2015,2025-09-12,7.1,7.1,7.1,7.1
2014,2025-09-11,7.1,7.1,7.0,7.1
2013,2025-09-10,7.1,7.1,7.1,7.1
2012,2025-09-09,7.1,7.1,7.0,7.1
2011,2025-09-08,7.2,7.2,7.1,7.2
2010,2025-09-05,7.2,7.3,7.1,7.1
2009,2025-09-04,7.0,7.3,7.0,7.2
2008,2025-09-03,7.1,7.1,7.0,7.1
2007,2025-08-29,7.1,7.1,7.0,7.1
2006,2025-08-28,7.1,7.1,7.0,7.1
2005,2025-08-27,7.1,7.1,7.1,7.1
2004,2025-08-26,7.1,7.1,7.1,7.1
2003,2025-08-25,7.1,7.1,7.0,7.1
2002,2025-08-22,7.1,7.1,7.0,7.1
2001,2025-08-21,7.1,7.1,7.0,7.1
2000,2025-08-20,7.2,7.2,7.0,7.1
1999,2025-08-19,7.2,7.3,7.1,7.2
1998,2025-08-18,7.2,7.3,7.1,7.2
1997,2025-08-15,7.2,7.3,7.1,7.2
1996,2025-08-14,7.2,7.3,7.1,7.2
1995,2025-08-13,7.2,7.3,7.1,7.2
1994,2025-08-12,7.2,7.3,7.2,7.2
1993,2025-08-11,7.2,7.3,7.2,7.2
1992,2025-08-08,7.4,7.4,7.1,7.3
1991,2025-08-07,7.3,7.3,7.2,7.3
1990,2025-08-06,7.3,7.4,7.1,7.3
1989,2025-08-05,7.1,7.4,7.1,7.3
1988,2025-08-04,7.1,7.2,7.0,7.1
1987,2025-08-01,7.0,7.1,7.0,7.1
1986,2025-07-31,7.0,7.1,6.9,7.0
1985,2025-07-30,7.1,7.1,7.0,7.1
1984,2025-07-29,7.1,7.3,6.9,7.0
1983,2025-07-28,7.1,7.1,7.0,7.1
1982,2025-07-25,7.1,7.1,7.0,7.1
1981,2025-07-24,7.2,7.2,7.0,7.1
1980,2025-07-23,7.1,7.2,7.1,7.1
1979,2025-07-22,7.1,7.1,7.0,7.1
1978,2025-07-21,7.1,7.2,7.0,7.1
1977,2025-07-18,7.2,7.2,7.1,7.2
1976,2025-07-17,7.1,7.2,7.0,7.1
1975,2025-07-16,7.2,7.2,7.1,7.1
1974,2025-07-15,7.2,7.2,7.1,7.2
1973,2025-07-14,7.1,7.2,7.1,7.1
1972,2025-07-11,7.0,7.1,7.0,7.1
1971,2025-07-10,7.1,7.2,7.0,7.1
1970,2025-07-09,7.1,7.2,7.0,7.1
1969,2025-07-08,7.0,7.1,7.0,7.1
1968,2025-07-07,7.1,7.1,7.0,7.1
1967,2025-07-04,7.1,7.2,7.0,7.1
1966,2025-07-03,7.0,7.1,7.0,7.1
1965,2025-07-02,7.0,7.1,7.0,7.0
1964,2025-07-01,7.3,7.3,7.0,7.0
1963,2025-06-30,7.1,7.1,7.0,7.1
1962,2025-06-27,7.1,7.1,7.0,7.0
1961,2025-06-26,7.2,7.2,7.0,7.1
1960,2025-06-25,7.3,7.3,7.0,7.1
1959,2025-06-24,7.1,7.1,7.0,7.1
1958,2025-06-23,7.3,7.3,7.0,7.1
1957,2025-06-20,7.4,7.4,7.1,7.2
1956,2025-06-19,7.2,7.2,7.2,7.2
1955,2025-06-18,7.3,7.3,7.1,7.2
1954,2025-06-17,7.4,7.4,7.0,7.2
