,Date,Open,High,Low,Close
3443,2024-07-25,1.4,1.4,1.4,1.4
3442,2024-07-24,1.4,1.4,1.4,1.4
3441,2024-07-23,1.4,1.4,1.4,1.4
3440,2024-07-22,1.4,1.4,1.4,1.4
3439,2024-07-19,1.4,1.4,1.4,1.4
3438,2024-07-18,1.4,1.4,1.4,1.4
3437,2024-07-17,1.4,1.4,1.4,1.4
3436,2024-07-16,1.4,1.4,1.4,1.4
3435,2024-07-15,1.4,1.4,1.4,1.4
3434,2024-07-12,1.4,1.4,1.4,1.4
3433,2024-07-11,1.4,1.4,1.4,1.4
3432,2024-07-10,1.4,1.4,1.4,1.4
3431,2024-07-09,1.4,1.4,1.4,1.4
3430,2024-07-08,1.4,1.4,1.4,1.4
3429,2024-07-05,1.4,1.4,1.4,1.4
3428,2024-07-04,1.4,1.4,1.4,1.4
3427,2024-07-03,1.4,1.4,1.4,1.4
3426,2024-07-02,1.4,1.4,1.4,1.4
3425,2024-07-01,1.4,1.4,1.4,1.4
3424,2024-06-28,1.4,1.4,1.4,1.4
3423,2024-06-27,1.4,1.4,1.4,1.4
3422,2024-06-26,1.4,1.4,1.4,1.4
3421,2024-06-25,1.4,1.4,1.4,1.4
3420,2024-06-24,1.4,1.4,1.4,1.4
3419,2024-06-21,1.4,1.4,1.4,1.4
3418,2024-06-20,1.4,1.4,1.4,1.4
3417,2024-06-19,1.4,1.4,1.4,1.4
3416,2024-06-18,1.4,1.4,1.4,1.4
3415,2024-06-17,1.4,1.4,1.4,1.4
3414,2024-06-14,1.4,1.4,1.4,1.4
3413,2024-06-13,1.4,1.4,1.4,1.4
3412,2024-06-12,1.4,1.4,1.4,1.4
3411,2024-06-11,1.4,1.4,1.4,1.4
3410,2024-06-10,1.4,1.4,1.4,1.4
3409,2024-06-07,1.4,1.4,1.4,1.4
3408,2024-06-06,1.4,1.4,1.4,1.4
3407,2024-06-05,1.4,1.4,1.4,1.4
3406,2024-06-04,1.4,1.4,1.4,1.4
3405,2024-06-03,1.4,1.4,1.4,1.4
3404,2024-05-31,1.4,1.4,1.4,1.4
3403,2024-05-30,1.4,1.4,1.4,1.4
3402,2024-05-29,1.4,1.4,1.4,1.4
3401,2024-05-28,1.4,1.4,1.4,1.4
3400,2024-05-27,1.4,1.4,1.4,1.4
3399,2024-05-24,1.4,1.4,1.4,1.4
3398,2024-05-23,1.4,1.4,1.4,1.4
3397,2024-05-22,1.4,1.4,1.4,1.4
3396,2024-05-21,1.4,1.4,1.4,1.4
3395,2024-05-20,1.4,1.4,1.4,1.4
3394,2024-05-17,1.4,1.4,1.4,1.4
3393,2024-05-16,1.4,1.4,1.4,1.4
3392,2024-05-15,1.4,1.4,1.4,1.4
3391,2024-05-14,1.4,1.4,1.4,1.4
3390,2024-05-13,1.4,1.4,1.4,1.4
3389,2024-05-10,1.4,1.4,1.4,1.4
3388,2024-05-09,1.4,1.4,1.4,1.4
3387,2024-05-08,1.4,1.4,1.4,1.4
3386,2024-05-07,1.4,1.4,1.4,1.4
3385,2024-05-06,1.4,1.4,1.4,1.4
3384,2024-05-03,1.4,1.4,1.4,1.4
3383,2024-05-02,1.4,1.4,1.4,1.4
3382,2024-04-26,1.4,1.4,1.4,1.4
3381,2024-04-25,1.4,1.4,1.4,1.4
3380,2024-04-24,1.4,1.4,1.4,1.4
3379,2024-04-23,1.4,1.4,1.4,1.4
3378,2024-04-22,1.4,1.4,1.4,1.4
3377,2024-04-19,1.4,1.4,1.4,1.4
3376,2024-04-17,1.4,1.4,1.4,1.4
3375,2024-04-16,1.4,1.4,1.4,1.4
3374,2024-04-15,1.4,1.4,1.4,1.4
3373,2024-04-12,1.4,1.4,1.4,1.4
3372,2024-04-11,1.4,1.4,1.4,1.4
3371,2024-04-10,1.4,1.4,1.4,1.4
3370,2024-04-09,1.4,1.4,1.4,1.4
3369,2024-04-08,1.4,1.4,1.4,1.4
3368,2024-04-05,1.4,1.4,1.4,1.4
3367,2024-04-04,1.4,1.4,1.4,1.4
3366,2024-04-03,1.4,1.4,1.4,1.4
3365,2024-04-02,1.4,1.4,1.4,1.4
3364,2024-04-01,1.4,1.4,1.4,1.4
3363,2024-03-29,1.4,1.4,1.4,1.4
3362,2024-03-28,1.4,1.4,1.4,1.4
3361,2024-03-27,1.4,1.4,1.4,1.4
3360,2024-03-26,1.4,1.4,1.4,1.4
3359,2024-03-25,1.4,1.4,1.4,1.4
3358,2024-03-22,1.4,1.4,1.4,1.4
3357,2024-03-21,1.4,1.4,1.4,1.4
3356,2024-03-20,1.4,1.4,1.4,1.4
3355,2024-03-19,1.4,1.4,1.4,1.4
3354,2024-03-18,1.4,1.4,1.4,1.4
3353,2024-03-15,1.4,1.4,1.4,1.4
3352,2024-03-14,1.4,1.4,1.4,1.4
3351,2024-03-13,1.4,1.4,1.4,1.4
3350,2024-03-12,1.4,1.4,1.4,1.4
3349,2024-03-11,1.4,1.4,1.4,1.4
3348,2024-03-08,1.4,1.4,1.4,1.4
3347,2024-03-07,1.4,1.4,1.4,1.4
3346,2024-03-06,1.4,1.4,1.4,1.4
3345,2024-03-05,1.4,1.4,1.4,1.4
3344,2024-03-04,1.4,1.4,1.4,1.4
3343,2024-03-01,1.4,1.4,1.4,1.4
3342,2024-02-29,1.4,1.4,1.4,1.4
3341,2024-02-28,1.4,1.4,1.4,1.4
3340,2024-02-27,1.4,1.4,1.4,1.4
3339,2024-02-26,1.4,1.4,1.4,1.4
3338,2024-02-23,1.4,1.4,1.4,1.4
3337,2024-02-22,1.4,1.4,1.4,1.4
3336,2024-02-21,1.4,1.4,1.4,1.4
3335,2024-02-20,1.4,1.4,1.4,1.4
3334,2024-02-19,1.4,1.4,1.4,1.4
3333,2024-02-16,1.4,1.4,1.4,1.4
3332,2024-02-15,1.4,1.4,1.4,1.4
3331,2024-02-07,1.4,1.4,1.4,1.4
3330,2024-02-06,1.4,1.4,1.4,1.4
3329,2024-02-05,1.4,1.4,1.4,1.4
3328,2024-02-02,1.4,1.4,1.4,1.4
3327,2024-02-01,1.4,1.4,1.4,1.4
3326,2024-01-31,1.4,1.4,1.4,1.4
3325,2024-01-30,1.4,1.4,1.4,1.4
3324,2024-01-29,1.4,1.4,1.4,1.4
3323,2024-01-26,1.4,1.4,1.4,1.4
3322,2024-01-25,1.4,1.4,1.4,1.4
3321,2024-01-24,1.4,1.4,1.4,1.4
3320,2024-01-23,1.4,1.4,1.4,1.4
3319,2024-01-22,1.4,1.4,1.4,1.4
3318,2024-01-19,1.4,1.4,1.4,1.4
3317,2024-01-18,1.4,1.4,1.4,1.4
3316,2024-01-17,1.4,1.4,1.4,1.4
3315,2024-01-16,1.4,1.4,1.4,1.4
3314,2024-01-15,1.4,1.4,1.4,1.4
3313,2024-01-12,1.4,1.4,1.4,1.4
3312,2024-01-11,1.4,1.4,1.4,1.4
3311,2024-01-10,1.4,1.4,1.4,1.4
3310,2024-01-09,1.4,1.4,1.4,1.4
3309,2024-01-08,1.4,1.4,1.4,1.4
3308,2024-01-05,1.4,1.4,1.4,1.4
3307,2024-01-04,1.4,1.4,1.4,1.4
3306,2024-01-03,1.4,1.4,1.4,1.4
3305,2024-01-02,1.4,1.4,1.4,1.4
3304,2023-12-29,1.4,1.4,1.4,1.4
3303,2023-12-28,1.4,1.4,1.4,1.4
3302,2023-12-27,1.4,1.4,1.4,1.4
3301,2023-12-26,1.4,1.4,1.4,1.4
3300,2023-12-25,1.4,1.4,1.4,1.4
3299,2023-12-22,1.4,1.4,1.4,1.4
3298,2023-12-21,1.4,1.4,1.4,1.4
3297,2023-12-20,1.4,1.4,1.4,1.4
3296,2023-12-19,1.4,1.4,1.4,1.4
3295,2023-12-18,1.4,1.4,1.4,1.4
3294,2023-12-15,1.4,1.4,1.4,1.4
3293,2023-12-14,1.4,1.4,1.4,1.4
3292,2023-12-13,1.4,1.4,1.4,1.4
3291,2023-12-12,1.4,1.4,1.4,1.4
3290,2023-12-11,1.4,1.4,1.4,1.4
3289,2023-12-08,1.4,1.4,1.4,1.4
3288,2023-12-07,1.4,1.4,1.4,1.4
3287,2023-12-06,1.4,1.4,1.4,1.4
3286,2023-12-05,1.4,1.4,1.4,1.4
3285,2023-12-04,1.4,1.4,1.4,1.4
3284,2023-12-01,1.4,1.4,1.4,1.4
3283,2023-11-30,1.4,1.4,1.4,1.4
3282,2023-11-29,1.4,1.4,1.4,1.4
3281,2023-11-28,1.4,1.4,1.4,1.4
3280,2023-11-27,1.4,1.4,1.4,1.4
3279,2023-11-24,1.4,1.4,1.4,1.4
3278,2023-11-23,1.4,1.4,1.4,1.4
3277,2023-11-22,1.4,1.4,1.4,1.4
3276,2023-11-21,1.4,1.4,1.4,1.4
3275,2023-11-20,1.4,1.4,1.4,1.4
3274,2023-11-17,1.4,1.4,1.4,1.4
3273,2023-11-16,1.4,1.4,1.4,1.4
3272,2023-11-15,1.4,1.4,1.4,1.4
3271,2023-11-14,1.4,1.4,1.4,1.4
3270,2023-11-13,1.4,1.4,1.4,1.4
3269,2023-11-10,1.4,1.4,1.4,1.4
3268,2023-11-09,1.4,1.4,1.4,1.4
3267,2023-11-08,1.4,1.4,1.4,1.4
3266,2023-11-07,1.4,1.4,1.4,1.4
3265,2023-11-06,1.4,1.4,1.4,1.4
3264,2023-11-03,1.4,1.4,1.4,1.4
3263,2023-11-02,1.4,1.4,1.4,1.4
3262,2023-11-01,1.4,1.4,1.4,1.4
3261,2023-10-31,1.4,1.4,1.4,1.4
3260,2023-10-30,1.4,1.4,1.4,1.4
3259,2023-10-27,1.4,1.4,1.4,1.4
3258,2023-10-26,1.4,1.4,1.4,1.4
3257,2023-10-25,1.4,1.4,1.4,1.4
3256,2023-10-24,1.4,1.4,1.4,1.4
3255,2023-10-23,1.4,1.4,1.4,1.4
3254,2023-10-20,1.4,1.4,1.4,1.4
3253,2023-10-19,1.4,1.4,1.4,1.4
3252,2023-10-18,1.4,1.4,1.4,1.4
3251,2023-10-17,1.4,1.4,1.4,1.4
3250,2023-10-16,1.4,1.4,1.4,1.4
3249,2023-10-13,1.4,1.4,1.4,1.4
3248,2023-10-12,1.4,1.4,1.4,1.4
3247,2023-10-11,1.4,1.4,1.4,1.4
3246,2023-10-10,1.4,1.4,1.4,1.4
3245,2023-10-09,1.4,1.4,1.4,1.4
3244,2023-10-06,1.4,1.4,1.4,1.4
3243,2023-10-05,1.4,1.4,1.4,1.4
3242,2023-10-04,1.4,1.4,1.4,1.4
3241,2023-10-03,1.4,1.4,1.4,1.4
3240,2023-10-02,1.4,1.4,1.4,1.4
3239,2023-09-29,1.4,1.4,1.4,1.4
3238,2023-09-28,1.4,1.4,1.4,1.4
3237,2023-09-27,1.4,1.4,1.4,1.4
3236,2023-09-26,1.4,1.4,1.4,1.4
3235,2023-09-25,1.4,1.4,1.4,1.4
3234,2023-09-22,1.4,1.4,1.4,1.4
3233,2023-09-21,1.4,1.4,1.4,1.4
3232,2023-09-20,1.4,1.4,1.4,1.4
3231,2023-09-19,1.4,1.4,1.4,1.4
3230,2023-09-18,1.4,1.4,1.4,1.4
3229,2023-09-15,1.4,1.4,1.4,1.4
3228,2023-09-14,1.4,1.4,1.4,1.4
3227,2023-09-13,1.4,1.4,1.4,1.4
3226,2023-09-12,1.4,1.4,1.4,1.4
3225,2023-09-11,1.4,1.4,1.4,1.4
3224,2023-09-08,1.4,1.4,1.4,1.4
3223,2023-09-07,1.4,1.4,1.4,1.4
3222,2023-09-06,1.4,1.4,1.4,1.4
3221,2023-09-05,1.4,1.4,1.4,1.4
3220,2023-08-31,1.4,1.4,1.4,1.4
3219,2023-08-30,1.4,1.4,1.4,1.4
3218,2023-08-29,1.4,1.4,1.4,1.4
3217,2023-08-28,1.4,1.4,1.4,1.4
3216,2023-08-25,1.4,1.4,1.4,1.4
3215,2023-08-24,1.4,1.4,1.4,1.4
3214,2023-08-23,1.4,1.4,1.4,1.4
3213,2023-08-22,1.4,1.4,1.4,1.4
3212,2023-08-21,1.4,1.4,1.4,1.4
3211,2023-08-18,1.4,1.4,1.4,1.4
3210,2023-08-17,1.4,1.4,1.4,1.4
3209,2023-08-16,1.4,1.4,1.4,1.4
3208,2023-08-15,1.4,1.4,1.4,1.4
3207,2023-08-14,1.4,1.4,1.4,1.4
3206,2023-08-11,1.4,1.4,1.4,1.4
3205,2023-08-10,1.4,1.4,1.4,1.4
3204,2023-08-09,1.4,1.4,1.4,1.4
3203,2023-08-08,1.4,1.4,1.4,1.4
3202,2023-08-07,1.4,1.4,1.4,1.4
3201,2023-08-04,1.4,1.4,1.4,1.4
3200,2023-08-03,1.4,1.4,1.4,1.4
3199,2023-08-02,1.4,1.4,1.4,1.4
3198,2023-08-01,1.4,1.4,1.4,1.4
3197,2023-07-31,1.4,1.4,1.4,1.4
3196,2023-07-28,1.4,1.4,1.4,1.4
3195,2023-07-27,1.4,1.4,1.4,1.4
3194,2023-07-26,1.4,1.4,1.4,1.4
3193,2023-07-25,1.4,1.4,1.4,1.4
3192,2023-07-24,1.4,1.4,1.4,1.4
3191,2023-07-21,1.4,1.4,1.4,1.4
3190,2023-07-20,1.4,1.4,1.4,1.4
3189,2023-07-19,1.4,1.4,1.4,1.4
3188,2023-07-18,1.4,1.4,1.4,1.4
3187,2023-07-17,1.4,1.4,1.4,1.4
3186,2023-07-14,1.4,1.4,1.4,1.4
3185,2023-07-13,1.4,1.4,1.4,1.4
3184,2023-07-12,1.4,1.4,1.4,1.4
3183,2023-07-11,1.4,1.4,1.4,1.4
3182,2023-07-10,1.4,1.4,1.4,1.4
3181,2023-07-07,1.4,1.4,1.4,1.4
3180,2023-07-06,1.4,1.4,1.4,1.4
3179,2023-07-05,1.4,1.4,1.4,1.4
3178,2023-07-04,1.4,1.4,1.4,1.4
3177,2023-07-03,1.4,1.4,1.4,1.4
3176,2023-06-30,1.4,1.4,1.4,1.4
3175,2023-06-29,1.4,1.4,1.4,1.4
3174,2023-06-28,1.4,1.4,1.4,1.4
3173,2023-06-27,1.4,1.4,1.4,1.4
3172,2023-06-26,1.4,1.4,1.4,1.4
3171,2023-06-23,1.4,1.4,1.4,1.4
3170,2023-06-22,1.4,1.4,1.4,1.4
3169,2023-06-21,1.4,1.4,1.4,1.4
3168,2023-06-20,1.4,1.4,1.4,1.4
3167,2023-06-19,1.4,1.4,1.4,1.4
3166,2023-06-16,1.4,1.4,1.4,1.4
3165,2023-06-15,1.4,1.4,1.4,1.4
3164,2023-06-14,1.4,1.4,1.4,1.4
3163,2023-06-13,1.4,1.4,1.4,1.4
3162,2023-06-12,1.4,1.4,1.4,1.4
3161,2023-06-09,1.4,1.4,1.4,1.4
3160,2023-06-08,1.4,1.4,1.4,1.4
3159,2023-06-07,1.4,1.4,1.4,1.4
3158,2023-06-06,1.4,1.4,1.4,1.4
3157,2023-06-05,1.4,1.4,1.4,1.4
3156,2023-06-02,1.4,1.4,1.4,1.4
3155,2023-06-01,1.4,1.4,1.4,1.4
3154,2023-05-31,1.4,1.4,1.4,1.4
3153,2023-05-30,1.4,1.4,1.4,1.4
3152,2023-05-29,1.4,1.4,1.4,1.4
3151,2023-05-26,1.4,1.4,1.4,1.4
3150,2023-05-25,1.4,1.4,1.4,1.4
3149,2023-05-24,1.4,1.4,1.4,1.4
