,Date,Open,High,Low,Close
1890,2025-10-17,5.8,5.8,5.8,5.8
1889,2025-10-16,5.8,5.8,5.8,5.8
1888,2025-10-15,5.9,5.9,5.8,5.8
1887,2025-10-14,5.9,5.9,5.8,5.8
1886,2025-10-13,5.8,5.9,5.8,5.9
1885,2025-10-10,5.8,5.8,5.8,5.8
1884,2025-10-09,5.8,5.8,5.8,5.8
1883,2025-10-08,6.4,6.4,5.7,5.8
1882,2025-10-07,7.5,7.5,6.2,6.2
1881,2025-10-06,6.1,6.6,6.1,6.6
1880,2025-10-03,6.0,6.0,5.8,5.8
1879,2025-10-02,6.0,6.1,6.0,6.1
1878,2025-09-30,6.1,6.1,5.9,5.9
1877,2025-09-26,6.0,6.0,5.7,6.0
1876,2025-09-25,6.0,6.1,6.0,6.1
1875,2025-09-22,6.0,6.0,6.0,6.0
1874,2025-09-19,5.9,5.9,5.9,5.9
1873,2025-09-18,5.7,5.7,5.7,5.7
1872,2025-09-17,6.0,6.0,6.0,6.0
1871,2025-09-16,6.0,6.0,6.0,6.0
1870,2025-09-15,6.0,6.0,6.0,6.0
1869,2025-09-11,5.9,5.9,5.9,5.9
1868,2025-09-10,5.7,5.9,5.7,5.9
1867,2025-09-08,5.9,5.9,5.9,5.9
1866,2025-09-04,5.9,5.9,5.8,5.9
1865,2025-09-03,5.9,5.9,5.9,5.9
1864,2025-08-29,5.9,5.9,5.9,5.9
1863,2025-08-26,5.8,5.8,5.8,5.8
1862,2025-08-22,5.8,5.8,5.8,5.8
1861,2025-08-21,5.9,5.9,5.9,5.9
1860,2025-08-20,5.9,5.9,5.9,5.9
1859,2025-08-19,5.9,5.9,5.9,5.9
1858,2025-08-18,5.8,5.8,5.8,5.8
1857,2025-08-15,5.8,5.8,5.8,5.8
1856,2025-08-14,5.8,5.8,5.8,5.8
1855,2025-08-13,5.8,5.8,5.8,5.8
1854,2025-08-11,5.9,5.9,5.9,5.9
1853,2025-08-08,5.8,5.8,5.8,5.8
1852,2025-08-05,5.8,5.8,5.8,5.8
1851,2025-08-04,5.8,5.8,5.8,5.8
1850,2025-08-01,5.9,5.9,5.9,5.9
1849,2025-07-30,5.9,5.9,5.9,5.9
1848,2025-07-29,5.8,5.8,5.8,5.8
1847,2025-07-28,5.9,5.9,5.8,5.8
1846,2025-07-25,5.9,5.9,5.8,5.8
1845,2025-07-24,5.7,5.7,5.7,5.7
1844,2025-07-23,5.7,5.7,5.7,5.7
1843,2025-07-22,5.8,5.8,5.8,5.8
1842,2025-07-21,5.8,5.8,5.8,5.8
1841,2025-07-18,5.9,5.9,5.9,5.9
1840,2025-07-17,5.8,5.9,5.8,5.9
1839,2025-07-16,5.8,5.8,5.8,5.8
1838,2025-07-15,5.9,5.9,5.9,5.9
1837,2025-07-14,5.9,5.9,5.8,5.8
1836,2025-07-11,5.7,5.9,5.7,5.9
1835,2025-07-10,5.7,5.7,5.7,5.7
1834,2025-07-09,5.7,5.7,5.7,5.7
1833,2025-07-08,5.7,5.7,5.7,5.7
1832,2025-07-07,5.7,5.7,5.7,5.7
1831,2025-07-04,5.9,5.9,5.7,5.8
1830,2025-07-03,5.9,5.9,5.7,5.7
1829,2025-07-02,5.9,5.9,5.7,5.8
1828,2025-07-01,6.7,6.7,5.9,5.9
1827,2025-06-30,6.9,6.9,5.8,5.8
1826,2025-06-27,6.6,6.6,5.8,5.8
1825,2025-06-26,7.4,7.4,5.8,5.8
1824,2025-06-25,6.6,6.6,6.6,6.6
1823,2025-06-24,6.5,6.5,5.7,5.7
1822,2025-06-23,6.5,6.5,5.7,5.8
1821,2025-06-20,6.5,6.5,5.7,5.7
1820,2025-06-19,5.7,5.7,5.7,5.7
1819,2025-06-18,6.5,6.5,5.8,5.8
1818,2025-06-17,5.8,5.8,5.7,5.8
1817,2025-06-16,6.3,6.3,5.7,5.7
1816,2025-06-13,6.5,6.5,5.7,5.7
1815,2025-06-12,6.9,6.9,5.7,5.7
1814,2025-06-11,6.6,6.6,5.7,5.7
1813,2025-06-10,6.3,6.3,5.7,5.7
1812,2025-06-09,6.3,6.3,5.6,5.7
1811,2025-06-06,6.5,6.5,6.5,6.5
1810,2025-06-05,5.8,5.8,5.7,5.7
1809,2025-06-04,5.8,5.8,5.7,5.7
1808,2025-06-03,6.4,6.4,5.4,5.7
1807,2025-06-02,6.2,6.2,5.7,5.8
1806,2025-05-30,6.6,6.6,5.7,5.7
1805,2025-05-29,5.8,6.1,5.6,5.8
1804,2025-05-28,5.8,5.8,5.6,5.6
1803,2025-05-27,5.7,5.7,5.7,5.7
1802,2025-05-26,5.6,5.6,5.6,5.6
1801,2025-05-23,5.6,5.6,5.6,5.6
1800,2025-05-22,5.7,5.7,5.6,5.7
1799,2025-05-21,5.8,5.8,5.7,5.8
1798,2025-05-20,5.7,6.3,5.7,5.9
1797,2025-05-19,5.6,5.7,5.6,5.7
1796,2025-05-16,5.5,5.6,5.5,5.6
1795,2025-05-15,5.5,5.5,5.5,5.5
1794,2025-05-14,5.6,5.6,5.5,5.5
1793,2025-05-13,5.5,5.5,5.5,5.5
1792,2025-05-12,5.5,5.5,5.5,5.5
1791,2025-05-09,5.5,5.5,5.5,5.5
1790,2025-05-08,5.5,5.6,5.5,5.5
1789,2025-05-07,5.6,5.6,5.5,5.5
1788,2025-05-06,5.7,5.7,5.5,5.6
1787,2025-05-05,5.7,6.4,5.7,5.7
1786,2025-04-29,6.6,6.6,6.0,6.4
1785,2025-04-28,5.8,5.8,5.8,5.8
1784,2025-04-25,4.9,5.7,4.9,5.6
1783,2025-04-24,5.6,5.6,5.6,5.6
1782,2025-04-23,5.7,5.7,5.6,5.7
1781,2025-04-22,6.5,6.5,5.6,5.6
1780,2025-04-21,5.7,5.7,5.6,5.7
1779,2025-04-18,5.5,5.7,5.5,5.6
1778,2025-04-17,6.0,6.8,5.7,5.7
1777,2025-04-16,7.3,7.3,6.0,6.1
1776,2025-04-15,6.6,6.6,6.5,6.6
1775,2025-04-14,5.6,6.3,5.6,6.3
1774,2025-04-11,5.5,5.5,5.5,5.5
1773,2025-04-10,5.6,5.6,5.6,5.6
1772,2025-04-09,5.3,5.3,5.3,5.3
1771,2025-04-08,5.5,5.5,5.5,5.5
1770,2025-04-04,5.5,5.5,5.4,5.5
1769,2025-04-03,5.6,5.6,4.9,5.5
1768,2025-04-02,5.7,5.7,5.7,5.7
1767,2025-04-01,5.6,5.7,5.6,5.7
1766,2025-03-31,5.5,5.6,5.5,5.6
1765,2025-03-28,5.6,5.6,5.6,5.6
1764,2025-03-27,5.6,5.7,5.6,5.6
1763,2025-03-26,5.7,5.7,5.7,5.7
1762,2025-03-25,5.6,5.6,5.6,5.6
1761,2025-03-24,5.7,5.7,5.6,5.6
1760,2025-03-21,5.6,5.7,5.6,5.7
1759,2025-03-20,5.6,5.6,5.6,5.6
1758,2025-03-19,5.6,5.6,5.6,5.6
1757,2025-03-18,5.7,5.7,5.7,5.7
1756,2025-03-17,5.6,5.7,5.6,5.7
1755,2025-03-14,5.6,5.7,5.6,5.7
1754,2025-03-13,5.7,5.7,5.6,5.6
1753,2025-03-12,5.8,5.8,5.6,5.7
1752,2025-03-10,5.6,6.0,5.6,5.9
1751,2025-03-07,5.8,5.9,5.7,5.7
1750,2025-03-06,5.6,5.9,5.6,5.8
1749,2025-03-05,5.2,5.7,5.2,5.7
1748,2025-03-04,6.0,6.0,5.6,5.6
1747,2025-03-03,5.7,5.7,5.6,5.6
1746,2025-02-28,5.7,5.8,5.6,5.8
1745,2025-02-27,5.6,5.7,5.5,5.7
1744,2025-02-26,5.5,5.8,5.5,5.8
1743,2025-02-25,5.8,5.8,5.2,5.6
1742,2025-02-24,6.2,6.2,5.7,5.8
1741,2025-02-21,6.9,6.9,5.8,5.8
1740,2025-02-20,6.4,7.4,6.2,6.2
1739,2025-02-19,7.2,7.2,6.9,7.2
1738,2025-02-18,6.3,6.8,6.3,6.7
1737,2025-02-17,6.8,8.4,6.8,6.8
1736,2025-02-14,8.0,8.0,7.2,7.4
1735,2025-02-13,7.0,7.1,6.4,7.1
1734,2025-02-12,5.9,6.3,5.9,6.3
1733,2025-02-11,5.7,5.7,5.3,5.7
1732,2025-02-10,5.7,5.7,5.7,5.7
1731,2025-02-07,5.4,5.7,5.4,5.7
1730,2025-02-06,5.7,5.7,5.7,5.7
1729,2025-02-04,5.3,5.7,5.3,5.7
1728,2025-02-03,5.7,5.7,5.7,5.7
1727,2025-01-22,5.8,5.8,5.6,5.6
1726,2025-01-20,5.6,5.6,5.6,5.6
1725,2025-01-17,5.6,5.6,5.6,5.6
1724,2025-01-16,5.6,5.6,5.6,5.6
1723,2025-01-15,5.5,5.5,5.5,5.5
1722,2025-01-14,5.5,5.5,5.5,5.5
1721,2025-01-13,5.3,5.5,5.3,5.5
1720,2025-01-10,5.2,5.3,5.2,5.3
1719,2025-01-09,4.6,5.3,4.6,5.2
1718,2025-01-08,5.1,5.1,5.1,5.1
1717,2025-01-06,4.7,5.1,4.7,5.1
1716,2024-12-31,5.1,5.2,5.1,5.2
1715,2024-12-30,5.1,5.1,5.1,5.1
1714,2024-12-27,5.2,5.2,5.2,5.2
1713,2024-12-26,5.2,5.8,5.2,5.4
1712,2024-12-24,5.1,5.1,5.1,5.1
1711,2024-12-23,5.1,5.2,5.1,5.2
1710,2024-12-20,5.1,5.1,5.1,5.1
1709,2024-12-19,5.1,5.1,5.1,5.1
1708,2024-12-18,5.1,5.1,5.1,5.1
1707,2024-12-17,5.1,5.1,5.1,5.1
1706,2024-12-16,5.2,5.5,5.1,5.1
1705,2024-12-13,5.2,5.2,5.2,5.2
1704,2024-12-12,5.1,5.3,5.1,5.2
1703,2024-12-11,5.1,5.1,5.1,5.1
1702,2024-12-04,5.2,5.2,5.1,5.1
1701,2024-12-03,5.2,5.2,5.2,5.2
1700,2024-12-02,5.2,5.2,5.1,5.1
1699,2024-11-29,5.2,5.2,5.2,5.2
1698,2024-11-28,5.2,5.2,5.2,5.2
1697,2024-11-27,5.7,5.7,5.1,5.1
1696,2024-11-26,5.2,5.2,5.2,5.2
1695,2024-11-25,5.2,5.2,5.2,5.2
1694,2024-11-22,5.0,5.0,5.0,5.0
1693,2024-11-15,5.0,5.0,5.0,5.0
1692,2024-11-13,5.0,5.0,5.0,5.0
1691,2024-11-12,5.0,5.0,5.0,5.0
1690,2024-11-11,5.1,5.1,5.1,5.1
1689,2024-11-08,5.1,5.1,5.0,5.0
1688,2024-11-07,5.0,5.0,5.0,5.0
1687,2024-11-01,5.0,5.2,5.0,5.2
1686,2024-10-24,5.7,5.7,5.7,5.7
