,Date,Open,High,Low,Close,Volume
5468,2024-07-25,1.2,1.2,1.2,1.2,0
5467,2024-07-24,1.2,1.2,1.2,1.2,0
5466,2024-07-23,1.2,1.2,1.2,1.2,0
5465,2024-07-22,1.2,1.2,1.2,1.2,0
5464,2024-07-19,1.2,1.2,1.2,1.2,0
5463,2024-07-18,1.2,1.2,1.2,1.2,0
5462,2024-07-17,1.2,1.2,1.2,1.2,0
5461,2024-07-16,1.2,1.2,1.2,1.2,0
5460,2024-07-15,1.2,1.2,1.2,1.2,0
5459,2024-07-12,1.2,1.2,1.2,1.2,0
5458,2024-07-11,1.2,1.2,1.2,1.2,0
5457,2024-07-10,1.2,1.2,1.2,1.2,0
5456,2024-07-09,1.2,1.2,1.2,1.2,0
5455,2024-07-08,1.2,1.2,1.2,1.2,0
5454,2024-07-05,1.2,1.2,1.2,1.2,0
5453,2024-07-04,1.2,1.2,1.2,1.2,0
5452,2024-07-03,1.2,1.2,1.2,1.2,0
5451,2024-07-02,1.2,1.2,1.2,1.2,0
5450,2024-07-01,1.2,1.2,1.2,1.2,0
5449,2024-06-28,1.2,1.2,1.2,1.2,0
5448,2024-06-27,1.2,1.2,1.2,1.2,0
5447,2024-06-26,1.2,1.2,1.2,1.2,0
5446,2024-06-25,1.2,1.2,1.2,1.2,0
5445,2024-06-24,1.2,1.2,1.2,1.2,0
5444,2024-06-21,1.2,1.2,1.2,1.2,0
5443,2024-06-20,1.2,1.2,1.2,1.2,0
5442,2024-06-19,1.2,1.2,1.2,1.2,0
5441,2024-06-18,1.2,1.2,1.2,1.2,0
5440,2024-06-17,1.2,1.2,1.2,1.2,0
5439,2024-06-14,1.2,1.2,1.2,1.2,0
5438,2024-06-13,1.2,1.2,1.2,1.2,0
5437,2024-06-12,1.2,1.2,1.2,1.2,0
5436,2024-06-11,1.2,1.2,1.2,1.2,0
5435,2024-06-10,1.2,1.2,1.2,1.2,0
5434,2024-06-07,1.2,1.2,1.2,1.2,0
5433,2024-06-06,1.2,1.2,1.2,1.2,0
5432,2024-06-05,1.2,1.2,1.2,1.2,0
5431,2024-06-04,1.2,1.2,1.2,1.2,0
5430,2024-06-03,1.2,1.2,1.2,1.2,0
5429,2024-05-31,1.2,1.2,1.2,1.2,0
5428,2024-05-30,1.2,1.2,1.2,1.2,0
5427,2024-05-29,1.2,1.2,1.2,1.2,0
5426,2024-05-28,1.2,1.2,1.2,1.2,0
5425,2024-05-27,1.2,1.2,1.2,1.2,0
5424,2024-05-24,1.2,1.2,1.2,1.2,0
5423,2024-05-23,1.2,1.2,1.2,1.2,0
5422,2024-05-22,1.2,1.2,1.2,1.2,0
5421,2024-05-21,1.2,1.2,1.2,1.2,0
5420,2024-05-20,1.2,1.2,1.2,1.2,0
5419,2024-05-17,1.2,1.2,1.2,1.2,0
5418,2024-05-16,1.2,1.2,1.2,1.2,0
5417,2024-05-15,1.2,1.2,1.2,1.2,0
5416,2024-05-14,1.2,1.2,1.2,1.2,0
5415,2024-05-13,1.2,1.2,1.2,1.2,0
5414,2024-05-10,1.2,1.2,1.2,1.2,0
5413,2024-05-09,1.2,1.2,1.2,1.2,0
5412,2024-05-08,1.2,1.2,1.2,1.2,0
5411,2024-05-07,1.2,1.2,1.2,1.2,0
5410,2024-05-06,1.2,1.2,1.2,1.2,0
5409,2024-05-03,1.2,1.2,1.2,1.2,0
5408,2024-05-02,1.2,1.2,1.2,1.2,0
5407,2024-04-26,1.2,1.2,1.2,1.2,0
5406,2024-04-25,1.2,1.2,1.2,1.2,0
5405,2024-04-24,1.2,1.2,1.2,1.2,0
5404,2024-04-23,1.2,1.2,1.2,1.2,0
5403,2024-04-22,1.2,1.2,1.2,1.2,0
5402,2024-04-19,1.2,1.2,1.2,1.2,0
5401,2024-04-17,1.2,1.2,1.2,1.2,0
5400,2024-04-16,1.2,1.2,1.2,1.2,0
5399,2024-04-15,1.2,1.2,1.2,1.2,0
5398,2024-04-12,1.2,1.2,1.2,1.2,0
5397,2024-04-11,1.2,1.2,1.2,1.2,0
5396,2024-04-10,1.2,1.2,1.2,1.2,0
5395,2024-04-09,1.2,1.2,1.2,1.2,0
5394,2024-04-08,1.2,1.2,1.2,1.2,0
5393,2024-04-05,1.2,1.2,1.2,1.2,0
5392,2024-04-04,1.2,1.2,1.2,1.2,0
5391,2024-04-03,1.2,1.2,1.2,1.2,0
5390,2024-04-02,1.2,1.2,1.2,1.2,0
5389,2024-04-01,1.2,1.2,1.2,1.2,0
5388,2024-03-29,1.2,1.2,1.2,1.2,0
5387,2024-03-28,1.2,1.2,1.2,1.2,0
5386,2024-03-27,1.2,1.2,1.2,1.2,0
5385,2024-03-26,1.2,1.2,1.2,1.2,0
5384,2024-03-25,1.2,1.2,1.2,1.2,0
5383,2024-03-22,1.2,1.2,1.2,1.2,0
5382,2024-03-21,1.2,1.2,1.2,1.2,0
5381,2024-03-20,1.2,1.2,1.2,1.2,0
5380,2024-03-19,1.2,1.2,1.2,1.2,0
5379,2024-03-18,1.2,1.2,1.2,1.2,0
5378,2024-03-15,1.2,1.2,1.2,1.2,0
5377,2024-03-14,1.2,1.2,1.2,1.2,0
5376,2024-03-13,1.2,1.2,1.2,1.2,0
