,Date,Open,High,Low,Close
4685,2025-10-17,27.8,27.95,27.2,27.85
4684,2025-10-16,27.8,27.9,27.5,27.8
4683,2025-10-15,28.0,28.0,27.5,27.8
4682,2025-10-14,28.8,28.8,28.3,28.3
4681,2025-10-13,28.75,28.8,28.1,28.8
4680,2025-10-10,28.9,28.9,28.6,28.75
4679,2025-10-09,28.1,28.9,28.1,28.9
4678,2025-10-08,28.2,28.7,27.9,28.7
4677,2025-10-07,28.5,28.5,27.9,28.2
4676,2025-10-06,28.3,28.5,27.6,28.5
4675,2025-10-03,28.5,28.5,28.3,28.3
4674,2025-10-02,28.3,28.5,27.9,28.5
4673,2025-10-01,28.2,28.3,27.7,28.3
4672,2025-09-30,28.8,28.8,28.2,28.2
4671,2025-09-29,28.8,28.8,28.2,28.8
4670,2025-09-26,28.9,28.9,28.6,28.8
4669,2025-09-25,28.4,28.9,28.0,28.9
4668,2025-09-24,28.7,28.7,28.0,28.4
4667,2025-09-23,28.75,28.75,28.5,28.7
4666,2025-09-22,28.9,28.9,28.6,28.75
4665,2025-09-19,28.95,28.95,28.7,28.9
4664,2025-09-18,29.15,29.15,28.8,28.95
4663,2025-09-17,29.25,29.25,28.9,29.15
4662,2025-09-16,29.4,29.4,29.1,29.25
4661,2025-09-15,29.4,29.4,29.1,29.4
4660,2025-09-12,28.9,29.4,28.6,29.4
4659,2025-09-11,29.1,29.1,28.8,28.9
4658,2025-09-10,29.25,29.25,29.0,29.1
4657,2025-09-09,29.4,29.4,28.8,29.25
4656,2025-09-08,29.6,29.6,29.3,29.4
4655,2025-09-05,29.5,29.7,29.0,29.6
4654,2025-09-04,29.6,29.6,29.0,29.5
4653,2025-09-03,29.6,29.6,29.3,29.6
4652,2025-08-29,29.5,29.6,28.9,29.6
4651,2025-08-28,29.5,29.5,29.0,29.5
4650,2025-08-27,29.25,29.5,29.0,29.5
4649,2025-08-26,28.9,29.3,28.5,29.3
4648,2025-08-25,29.2,29.2,28.7,28.9
4647,2025-08-22,29.9,29.9,29.0,29.2
4646,2025-08-21,29.5,29.9,29.0,29.9
4645,2025-08-20,30.1,30.1,28.3,29.5
4644,2025-08-19,30.1,30.1,29.8,30.1
4643,2025-08-18,30.1,30.1,29.5,30.1
4642,2025-08-15,30.5,30.5,29.9,30.1
4641,2025-08-14,30.4,30.6,29.8,30.5
4640,2025-08-13,30.1,30.5,29.5,30.4
4639,2025-08-12,30.1,30.1,29.5,30.1
4638,2025-08-11,30.0,30.1,29.4,30.1
4637,2025-08-08,29.25,30.0,28.6,30.0
4636,2025-08-07,29.0,29.25,29.0,29.25
4635,2025-08-06,29.35,29.35,29.2,29.25
4634,2025-08-05,28.9,29.35,28.9,29.35
4633,2025-08-04,29.15,29.5,29.15,29.5
4632,2025-08-01,29.1,29.2,29.1,29.15
4631,2025-07-31,29.5,29.5,29.25,29.25
4630,2025-07-30,29.5,29.6,29.5,29.5
4629,2025-07-29,28.74,29.64,28.74,29.64
4628,2025-07-28,29.46,29.64,29.46,29.64
4627,2025-07-25,28.96,29.46,28.96,29.46
4626,2025-07-24,28.96,29.1,28.96,29.01
4625,2025-07-23,28.74,28.96,28.74,28.96
4624,2025-07-22,29.01,29.01,28.74,29.01
4623,2025-07-21,28.2,29.01,27.48,29.01
4622,2025-07-18,28.2,28.2,27.84,28.2
4621,2025-07-17,27.84,28.29,27.3,28.29
