,Date,Open,High,Low,Close
1829,2025-10-17,5.9,6.0,5.8,5.9
1828,2025-10-16,6.0,6.1,5.9,5.9
1827,2025-10-15,6.1,6.1,5.8,5.9
1826,2025-10-14,5.8,6.2,5.8,5.9
1825,2025-10-13,5.9,5.9,5.7,5.8
1824,2025-10-10,5.4,6.0,5.4,5.9
1823,2025-10-09,6.0,6.0,5.8,6.0
1822,2025-10-08,6.0,6.1,5.9,6.0
1821,2025-10-07,6.1,6.2,5.9,6.0
1820,2025-10-06,6.0,6.2,6.0,6.1
1819,2025-10-03,6.1,6.2,5.9,6.0
1818,2025-10-02,5.8,6.2,5.8,6.1
1817,2025-10-01,5.6,6.0,5.5,5.9
1816,2025-09-30,5.6,5.7,5.5,5.6
1815,2025-09-29,5.6,5.7,5.5,5.6
1814,2025-09-26,5.7,5.7,5.6,5.6
1813,2025-09-25,5.8,5.8,5.6,5.7
1812,2025-09-24,5.7,5.8,5.6,5.7
1811,2025-09-23,5.7,5.8,5.6,5.7
1810,2025-09-22,5.6,5.8,5.5,5.7
1809,2025-09-19,5.7,5.7,5.6,5.6
1808,2025-09-18,5.7,5.8,5.6,5.7
1807,2025-09-17,5.8,5.8,5.7,5.7
1806,2025-09-16,5.9,6.0,5.7,5.8
1805,2025-09-15,5.9,5.9,5.8,5.9
1804,2025-09-12,5.8,5.9,5.7,5.9
1803,2025-09-11,5.8,5.8,5.6,5.7
1802,2025-09-10,5.8,5.8,5.7,5.8
1801,2025-09-09,5.8,6.0,5.5,5.7
1800,2025-09-08,6.0,6.0,5.7,5.7
1799,2025-09-05,6.0,6.1,6.0,6.0
1798,2025-09-04,6.1,6.1,5.9,6.0
1797,2025-09-03,6.0,6.1,5.9,6.0
1796,2025-08-29,5.9,6.0,5.9,6.0
1795,2025-08-28,6.1,6.1,5.9,5.9
1794,2025-08-27,6.1,6.1,6.0,6.0
1793,2025-08-26,5.9,6.2,5.8,6.1
1792,2025-08-25,5.9,6.1,5.8,5.9
1791,2025-08-22,6.2,6.2,5.7,5.9
1790,2025-08-21,6.3,6.4,6.1,6.2
1789,2025-08-20,6.5,6.7,6.3,6.3
1788,2025-08-19,6.6,6.7,6.5,6.5
1787,2025-08-18,6.5,6.6,6.4,6.5
1786,2025-08-15,6.9,6.9,6.5,6.5
1785,2025-08-14,6.8,7.0,6.7,6.9
1784,2025-08-13,6.9,7.0,6.6,6.7
1783,2025-08-12,6.7,7.2,6.6,6.8
1782,2025-08-11,6.5,6.7,6.4,6.6
1781,2025-08-08,6.5,6.6,6.4,6.5
1780,2025-08-07,6.5,6.7,6.5,6.5
1779,2025-08-06,6.6,6.6,6.5,6.5
1778,2025-08-05,6.6,6.7,6.4,6.5
1777,2025-08-04,6.6,6.8,6.5,6.6
1776,2025-08-01,6.5,6.7,6.5,6.6
1775,2025-07-31,6.5,6.8,6.5,6.5
1774,2025-07-30,6.5,6.7,6.4,6.6
1773,2025-07-29,7.0,7.1,6.5,6.5
1772,2025-07-28,6.7,7.0,6.6,7.0
1771,2025-07-25,6.6,6.8,6.6,6.7
1770,2025-07-24,6.7,6.8,6.5,6.6
1769,2025-07-23,6.6,6.9,6.6,6.7
1768,2025-07-22,6.8,6.8,6.6,6.7
1767,2025-07-21,7.1,7.1,6.7,6.7
