,Date,Open,High,Low,Close,Volume
4038,2025-10-22,7.0,7.0,7.0,7.0,100
4037,2025-10-21,7.0,7.0,7.0,7.0,2200
4036,2025-10-17,7.5,7.5,7.5,7.5,1400
4035,2025-10-16,7.5,7.5,7.5,7.5,600
4034,2025-10-14,7.5,7.5,7.5,7.5,400
4033,2025-10-08,7.6,7.6,7.6,7.6,100
4032,2025-10-01,7.7,7.7,7.7,7.7,300
4031,2025-09-30,7.7,7.7,7.7,7.7,100
4030,2025-09-23,7.6,7.6,7.6,7.6,1500
4029,2025-09-22,7.6,7.6,7.6,7.6,400
4028,2025-09-19,7.6,7.6,7.6,7.6,1100
4027,2025-09-17,7.5,7.6,7.5,7.6,600
4026,2025-09-16,7.8,7.8,7.5,7.5,6300
4025,2025-09-12,7.9,7.9,7.9,7.9,200
4024,2025-09-11,7.9,7.9,7.9,7.9,2700
4023,2025-09-03,7.9,7.9,7.9,7.9,2800
4022,2025-08-25,8.0,8.0,8.0,8.0,2000
4021,2025-08-22,7.8,7.8,7.8,7.8,300
4020,2025-08-20,7.7,7.8,7.7,7.8,700
4019,2025-08-19,7.9,7.9,7.9,7.9,1100
4018,2025-08-14,8.0,8.0,7.9,7.9,1300
4017,2025-08-13,7.8,7.8,7.8,7.8,100
4016,2025-08-12,7.7,7.8,7.6,7.8,600
4015,2025-08-11,7.6,7.6,7.5,7.5,1000
4014,2025-08-08,7.6,7.6,7.6,7.6,300
4013,2025-07-28,8.1,8.1,8.1,8.1,1000
4012,2025-07-24,8.0,8.1,8.0,8.1,500
4011,2025-07-22,8.0,8.0,8.0,8.0,100
4010,2025-07-21,7.8,7.8,7.8,7.8,500
4009,2025-07-18,7.7,8.0,7.7,8.0,10100
4008,2025-07-17,7.7,7.8,7.7,7.8,300
4007,2025-07-15,7.5,7.5,7.5,7.5,100
4006,2025-07-10,7.9,7.9,7.9,7.9,100
4005,2025-07-08,8.0,8.0,8.0,8.0,100
