,Date,Open,High,Low,Close
840,2024-07-25,21.5,21.5,21.5,21.5
839,2024-07-24,21.5,21.5,21.5,21.5
838,2024-07-23,21.5,21.5,21.5,21.5
837,2024-07-22,21.5,21.5,21.5,21.5
836,2024-07-19,21.5,21.5,21.5,21.5
835,2024-07-18,21.5,21.5,21.5,21.5
834,2024-07-17,21.5,21.5,21.5,21.5
833,2024-07-16,21.5,21.5,21.5,21.5
832,2024-07-15,21.5,21.5,21.5,21.5
831,2024-07-12,21.5,21.5,21.5,21.5
830,2024-07-11,21.5,21.5,21.5,21.5
829,2024-07-10,21.5,21.5,21.5,21.5
828,2024-07-09,21.5,21.5,21.5,21.5
827,2024-07-08,21.5,21.5,21.5,21.5
826,2024-07-05,21.5,21.5,21.5,21.5
825,2024-07-04,21.5,21.5,21.5,21.5
824,2024-07-03,21.5,21.5,21.5,21.5
823,2024-07-02,21.5,21.5,21.5,21.5
822,2024-07-01,21.5,21.5,21.5,21.5
821,2024-06-28,21.5,21.5,21.5,21.5
820,2024-06-27,21.5,21.5,21.5,21.5
819,2024-06-26,21.5,21.5,21.5,21.5
818,2024-06-25,21.5,21.5,21.5,21.5
817,2024-06-24,21.5,21.5,21.5,21.5
816,2024-06-21,21.5,21.5,21.5,21.5
815,2024-06-20,21.5,21.5,21.5,21.5
814,2024-06-19,21.5,21.5,21.5,21.5
813,2024-06-18,21.5,21.5,21.5,21.5
812,2024-06-17,21.5,21.5,21.5,21.5
811,2024-06-14,21.5,21.5,21.5,21.5
810,2024-06-13,21.5,21.5,21.5,21.5
809,2024-06-12,21.5,21.5,21.5,21.5
808,2024-06-11,21.5,21.5,21.5,21.5
807,2024-06-10,21.5,21.5,21.5,21.5
806,2024-06-07,21.5,21.5,21.5,21.5
805,2024-06-06,21.5,21.5,21.5,21.5
804,2024-06-05,21.5,21.5,21.5,21.5
803,2024-06-04,21.5,21.5,21.5,21.5
802,2024-06-03,21.5,21.5,21.5,21.5
801,2024-05-31,21.5,21.5,21.5,21.5
800,2024-05-30,21.5,21.5,21.5,21.5
799,2024-05-29,21.5,21.5,21.5,21.5
798,2024-05-28,21.5,21.5,21.5,21.5
797,2024-05-27,21.5,21.5,21.5,21.5
796,2024-05-24,21.5,21.5,21.5,21.5
795,2024-05-23,21.5,21.5,21.5,21.5
794,2024-05-22,21.5,21.5,21.5,21.5
793,2024-05-21,21.5,21.5,21.5,21.5
792,2024-05-20,21.5,21.5,21.5,21.5
791,2024-05-17,21.5,21.5,21.5,21.5
790,2024-05-16,21.5,21.5,21.5,21.5
789,2024-05-15,21.5,21.5,21.5,21.5
788,2024-05-14,21.5,21.5,21.5,21.5
787,2024-05-13,21.5,21.5,21.5,21.5
