,Date,Open,High,Low,Close
1927,2025-10-13,7.8,7.8,7.8,7.8
1926,2025-10-10,7.8,7.8,7.8,7.8
1925,2025-10-09,7.8,7.8,7.8,7.8
1924,2025-10-08,7.8,7.8,7.8,7.8
1923,2025-10-07,7.8,7.8,7.8,7.8
1922,2025-10-06,7.8,7.8,7.8,7.8
1921,2025-10-03,7.8,7.8,7.8,7.8
1920,2025-10-02,7.8,7.8,7.8,7.8
1919,2025-10-01,7.8,7.8,7.8,7.8
1918,2025-09-30,7.83,7.83,7.83,7.83
1917,2025-09-29,7.83,7.83,7.83,7.83
1916,2025-09-26,7.83,7.83,7.83,7.83
1915,2025-09-25,7.83,7.83,7.83,7.83
1914,2025-09-24,7.83,7.83,7.83,7.83
1913,2025-09-23,7.83,7.83,7.83,7.83
1912,2025-09-22,7.83,7.83,7.83,7.83
1911,2025-09-19,7.83,7.83,7.83,7.83
1910,2025-09-18,7.83,7.83,7.83,7.83
1909,2025-09-17,7.83,7.83,7.83,7.83
1908,2025-09-16,7.83,7.83,7.83,7.83
1907,2025-09-15,7.83,7.83,7.83,7.83
1906,2025-09-12,7.83,7.83,7.83,7.83
1905,2025-09-11,7.83,7.83,7.83,7.83
1904,2025-09-10,7.83,7.83,7.83,7.83
1903,2025-09-09,7.83,7.83,7.83,7.83
1902,2025-09-08,7.83,7.83,7.83,7.83
1901,2025-09-05,7.83,7.83,7.83,7.83
1900,2025-09-04,7.83,7.83,7.83,7.83
1899,2025-09-03,7.83,7.83,7.83,7.83
1898,2025-08-29,7.83,7.83,7.83,7.83
1897,2025-08-28,7.83,7.83,7.83,7.83
1896,2025-08-27,7.83,7.83,7.83,7.83
1895,2025-08-26,7.83,7.83,7.83,7.83
1894,2025-08-25,7.83,7.83,7.83,7.83
1893,2025-08-22,7.83,7.83,7.83,7.83
1892,2025-08-21,7.83,7.83,7.83,7.83
1891,2025-08-20,7.83,7.83,7.83,7.83
1890,2025-08-19,7.83,7.83,7.83,7.83
1889,2025-08-18,7.83,7.83,7.83,7.83
1888,2025-08-15,7.83,7.83,7.83,7.83
1887,2025-08-14,7.83,7.83,7.83,7.83
1886,2025-08-13,7.83,7.83,7.83,7.83
1885,2025-08-12,7.83,7.83,7.83,7.83
1884,2025-08-11,7.83,7.83,7.83,7.83
1883,2025-08-08,7.83,7.83,7.83,7.83
1882,2025-08-07,7.83,7.83,7.83,7.83
1881,2025-08-06,7.83,7.83,7.83,7.83
1880,2025-08-05,7.83,7.83,7.83,7.83
1879,2025-08-04,7.83,7.83,7.83,7.83
1878,2025-08-01,7.83,7.83,7.83,7.83
1877,2025-07-31,7.83,7.83,7.83,7.83
1876,2025-07-30,7.83,7.83,7.83,7.83
1875,2025-07-29,7.83,7.83,7.83,7.83
1874,2025-07-28,7.83,7.83,7.83,7.83
1873,2025-07-25,7.83,7.83,7.83,7.83
1872,2025-07-24,7.83,7.83,7.83,7.83
1871,2025-07-23,7.83,7.83,7.83,7.83
1870,2025-07-22,7.83,7.83,7.83,7.83
1869,2025-07-21,7.83,7.83,7.83,7.83
1868,2025-07-18,7.83,7.83,7.83,7.83
1867,2025-07-17,7.83,7.83,7.83,7.83
1866,2025-07-16,7.83,7.83,7.83,7.83
1865,2025-07-15,7.83,7.83,7.83,7.83
1864,2025-07-14,7.83,7.83,7.83,7.83
1863,2025-07-11,7.83,7.83,7.83,7.83
