,Date,Open,High,Low,Close,Volume
1954,2025-10-24,4.9,4.9,4.7,4.7,1900
1953,2025-10-23,4.9,4.9,4.9,4.9,2000
1952,2025-10-22,4.9,4.9,4.9,4.9,6800
1951,2025-10-21,5.0,5.0,4.6,4.6,4000
1950,2025-10-20,5.0,5.0,5.0,5.0,7700
1949,2025-10-17,5.2,5.2,4.8,4.8,2500
1948,2025-10-16,5.2,5.2,5.2,5.2,100
1947,2025-10-15,5.1,5.1,4.7,4.7,200
1946,2025-10-14,5.0,5.0,5.0,5.0,1100
1945,2025-10-13,5.2,5.2,5.2,5.2,500
1944,2025-10-10,5.2,5.2,5.1,5.1,1200
1943,2025-10-08,5.0,5.1,5.0,5.1,600
1942,2025-10-06,5.1,5.1,5.1,5.1,100
1941,2025-10-03,5.1,5.1,5.1,5.1,300
1940,2025-10-02,5.1,5.1,5.1,5.1,300
1939,2025-10-01,5.8,5.8,5.8,5.8,100
1938,2025-09-30,5.0,5.2,5.0,5.2,3100
1937,2025-09-29,4.9,4.9,4.9,4.9,100
1936,2025-09-26,5.3,5.3,5.2,5.2,5200
1935,2025-09-25,5.7,5.7,5.0,5.0,200
1934,2025-09-24,5.5,5.5,5.1,5.1,500
1933,2025-09-22,5.7,5.7,5.7,5.7,200
1932,2025-09-19,5.2,5.2,4.9,4.9,1400
1931,2025-09-18,5.7,5.7,5.2,5.2,17200
1930,2025-09-17,5.2,5.2,5.2,5.2,15500
1929,2025-09-16,5.2,5.2,5.2,5.2,3700
1928,2025-09-15,5.1,5.1,5.1,5.1,5000
1927,2025-09-12,4.9,5.1,4.9,5.1,2300
1926,2025-09-11,5.2,5.4,5.2,5.4,200
1925,2025-09-10,5.5,5.5,5.1,5.1,1200
1924,2025-09-09,5.5,5.5,5.5,5.5,100
1923,2025-09-08,5.5,5.5,5.5,5.5,6800
1922,2025-09-05,5.5,5.5,5.4,5.5,7900
1921,2025-09-04,5.5,5.9,5.5,5.9,3200
1920,2025-08-29,6.0,6.0,5.5,5.5,7300
1919,2025-08-28,5.5,5.5,5.5,5.5,5700
1918,2025-08-27,5.1,6.2,5.1,5.6,6900
1917,2025-08-26,6.3,6.3,5.2,5.2,400
1916,2025-08-25,6.6,6.6,5.7,5.7,52100
1915,2025-08-22,6.6,6.6,6.6,6.6,100
1914,2025-08-21,5.6,6.9,5.6,6.8,2400
1913,2025-08-20,7.8,7.9,6.5,6.5,37000
1912,2025-08-19,7.6,7.6,7.6,7.6,400
1911,2025-08-18,8.2,8.6,7.0,7.0,24700
1910,2025-08-15,8.1,8.2,8.1,8.2,300
1909,2025-08-14,7.7,8.3,6.3,8.1,4800
1908,2025-08-13,7.9,8.0,7.0,8.0,10300
1907,2025-08-12,6.9,7.7,6.9,7.0,10800
1906,2025-08-11,6.9,6.9,6.2,6.7,1500
1905,2025-08-08,6.2,6.9,6.0,6.9,11900
1904,2025-08-07,6.2,6.4,5.9,6.4,12000
1903,2025-08-06,5.7,6.3,5.6,6.3,41000
1902,2025-08-05,5.6,5.6,5.6,5.6,1300
1901,2025-08-04,5.3,5.3,5.3,5.3,1300
1900,2025-08-01,5.3,5.3,5.3,5.3,1100
1899,2025-07-31,5.9,5.9,5.1,5.1,52900
1898,2025-07-30,5.8,5.8,5.8,5.8,2500
1897,2025-07-29,5.8,6.4,5.6,5.6,39800
1896,2025-07-28,5.8,5.8,5.8,5.8,10300
1895,2025-07-25,5.1,5.1,5.0,5.1,59900
1894,2025-07-18,4.7,4.7,4.1,4.5,21800
1893,2025-07-11,4.7,4.9,4.7,4.7,4900
1892,2025-07-04,4.7,4.7,4.6,4.6,800
1891,2025-06-27,5.0,5.0,4.7,4.7,28900
1890,2025-06-20,6.3,6.3,5.5,5.5,17000
1889,2025-06-06,6.6,6.6,6.2,6.3,2200
1888,2025-05-28,6.7,6.7,6.4,6.7,42700
1887,2025-05-27,6.7,7.0,6.7,7.0,1800
1886,2025-05-26,6.6,7.2,6.3,6.3,18800
1885,2025-05-23,7.4,7.4,7.4,7.4,200
1884,2025-05-22,7.4,7.4,7.4,7.4,1600
1883,2025-05-21,7.7,7.7,6.9,7.7,2500
1882,2025-05-20,6.7,6.7,6.7,6.7,1900
1881,2025-05-19,7.8,7.8,7.8,7.8,9300
1880,2025-05-13,9.1,9.1,9.1,9.1,300
1879,2025-05-06,9.1,9.1,9.1,9.1,200
1878,2025-04-21,9.1,9.1,9.1,9.1,1600
1877,2025-04-17,9.3,9.3,9.2,9.2,600
1876,2025-04-16,9.1,10.4,9.1,10.4,2300
1875,2025-04-15,9.1,9.1,9.1,9.1,300
1874,2025-04-14,9.1,9.1,9.1,9.1,3100
1873,2025-04-10,9.1,9.1,9.1,9.1,2600
1872,2025-03-27,9.2,9.2,9.2,9.2,100
1871,2025-03-26,9.2,9.2,9.2,9.2,200
1870,2025-03-25,9.0,9.5,9.0,9.5,300
1869,2025-03-21,9.5,9.5,9.5,9.5,100
1868,2025-03-17,8.5,8.5,8.5,8.5,900
1867,2025-03-14,10.0,10.0,10.0,10.0,100
1866,2025-03-12,9.0,9.0,9.0,9.0,100
