,Date,Open,High,Low,Close
255,2022-10-12,19.3,19.3,19.3,19.3
254,2022-09-12,22.7,22.7,22.7,22.7
253,2022-09-08,19.8,19.8,19.8,19.8
252,2022-07-28,19.8,19.8,19.8,19.8
251,2022-07-27,19.8,19.8,19.8,19.8
250,2022-07-26,19.8,19.8,19.8,19.8
249,2022-07-25,19.8,19.8,19.8,19.8
248,2022-07-22,19.8,19.8,19.8,19.8
247,2022-07-21,19.8,19.8,19.8,19.8
246,2022-07-20,19.8,19.8,19.8,19.8
245,2022-07-19,19.8,19.8,19.8,19.8
244,2022-07-18,19.8,19.8,19.8,19.8
243,2022-07-15,19.8,19.8,19.8,19.8
242,2022-07-14,19.8,19.8,19.8,19.8
241,2022-07-13,19.8,19.8,19.8,19.8
240,2022-07-12,19.8,19.8,19.8,19.8
239,2022-07-11,19.8,19.8,19.8,19.8
238,2022-07-08,19.8,19.8,19.8,19.8
237,2022-07-07,19.8,19.8,19.8,19.8
236,2022-07-06,19.8,19.8,19.8,19.8
235,2022-07-05,19.8,19.8,19.8,19.8
234,2022-07-04,19.8,19.8,19.8,19.8
233,2022-07-01,19.8,19.8,19.8,19.8
232,2022-06-30,19.8,19.8,19.8,19.8
231,2022-06-29,19.8,19.8,19.8,19.8
230,2022-06-28,19.8,19.8,19.8,19.8
229,2022-06-27,19.8,19.8,19.8,19.8
228,2022-06-24,19.8,19.8,19.8,19.8
227,2022-06-23,19.8,19.8,19.8,19.8
226,2022-06-22,19.8,19.8,19.8,19.8
225,2022-06-21,19.8,19.8,19.8,19.8
224,2022-06-20,19.8,19.8,19.8,19.8
223,2022-06-17,19.8,19.8,19.8,19.8
222,2022-06-16,19.8,19.8,19.8,19.8
221,2022-06-15,19.8,19.8,19.8,19.8
220,2022-06-14,19.8,19.8,19.8,19.8
219,2022-06-13,19.8,19.8,19.8,19.8
218,2022-06-10,19.8,19.8,19.8,19.8
217,2022-06-09,19.8,19.8,19.8,19.8
216,2022-06-08,19.8,19.8,19.8,19.8
215,2022-06-07,19.8,19.8,19.8,19.8
214,2022-06-06,19.8,19.8,19.8,19.8
213,2022-06-03,19.8,19.8,19.8,19.8
212,2022-06-02,19.8,19.8,19.8,19.8
211,2022-06-01,19.8,19.8,19.8,19.8
210,2022-05-31,19.8,19.8,19.8,19.8
209,2022-05-30,19.8,19.8,19.8,19.8
208,2022-05-27,19.8,19.8,19.8,19.8
