,Date,Open,High,Low,Close
4696,2025-10-17,13.0,14.0,13.0,13.3
4695,2025-10-16,13.0,13.1,12.8,13.1
4694,2025-10-15,12.1,12.8,11.8,12.8
4693,2025-10-14,11.8,12.5,11.8,12.5
4692,2025-10-13,12.2,12.6,12.1,12.4
4691,2025-10-10,12.4,12.6,12.4,12.5
4690,2025-10-09,12.9,12.9,12.4,12.7
4689,2025-10-08,13.0,13.0,12.4,12.8
4688,2025-10-07,12.7,12.8,12.4,12.8
4687,2025-10-06,12.8,13.0,12.7,12.7
4686,2025-10-03,12.7,12.7,12.3,12.7
4685,2025-10-02,12.5,12.8,12.3,12.8
4684,2025-10-01,12.9,12.9,12.7,12.8
4683,2025-09-30,13.0,13.0,12.8,12.8
4682,2025-09-29,13.2,13.2,12.9,13.0
4681,2025-09-26,12.8,13.0,12.4,12.9
4680,2025-09-25,12.7,12.9,12.5,12.8
4679,2025-09-24,12.9,12.9,12.0,12.7
4678,2025-09-23,12.8,12.9,12.5,12.5
4677,2025-09-22,12.7,13.2,12.7,13.2
4676,2025-09-19,12.8,13.2,12.7,13.0
4675,2025-09-18,12.6,12.8,12.4,12.8
4674,2025-09-17,12.6,12.6,12.4,12.6
4673,2025-09-16,12.3,12.5,12.3,12.5
4672,2025-09-15,12.5,13.0,12.4,12.6
4671,2025-09-12,12.4,12.5,12.3,12.5
4670,2025-09-11,12.8,12.8,12.0,12.4
4669,2025-09-10,12.0,12.3,11.8,12.3
4668,2025-09-09,12.0,12.1,11.5,12.1
4667,2025-09-08,11.8,12.2,11.8,12.2
4666,2025-09-05,12.3,13.1,11.7,12.2
4665,2025-09-04,12.0,12.2,12.0,12.0
4664,2025-09-03,12.8,13.7,12.2,12.5
4663,2025-08-29,10.8,12.5,10.8,12.5
4662,2025-08-28,11.6,12.3,11.6,12.0
4661,2025-08-27,12.4,13.2,12.0,12.0
4660,2025-08-26,11.6,12.0,11.5,12.0
4659,2025-08-25,11.6,12.0,11.6,12.0
4658,2025-08-22,11.6,12.0,11.5,12.0
4657,2025-08-21,11.6,12.0,11.6,12.0
4656,2025-08-20,11.6,12.0,11.5,12.0
4655,2025-08-19,11.5,12.0,11.5,12.0
4654,2025-08-18,12.0,12.0,12.0,12.0
4653,2025-08-15,11.7,11.9,11.6,11.9
4652,2025-08-14,11.5,11.8,11.4,11.8
4651,2025-08-13,11.8,11.8,11.6,11.7
4650,2025-08-12,12.2,12.3,11.6,11.8
4649,2025-08-11,11.6,12.2,11.6,12.2
4648,2025-08-08,12.8,12.8,11.1,12.1
4647,2025-08-07,11.6,12.2,11.5,12.2
4646,2025-08-06,11.7,11.8,11.4,11.8
4645,2025-08-05,11.4,11.8,11.4,11.8
4644,2025-08-04,11.4,11.9,10.8,11.9
4643,2025-08-01,11.5,11.9,10.8,11.9
4642,2025-07-31,11.8,11.9,11.8,11.9
4641,2025-07-30,11.4,11.8,11.3,11.8
4640,2025-07-29,11.4,11.7,11.4,11.7
4639,2025-07-28,11.6,11.8,11.5,11.8
4638,2025-07-25,11.5,11.8,11.4,11.8
4637,2025-07-24,11.4,11.8,11.4,11.8
4636,2025-07-23,11.7,11.8,11.3,11.8
