,Date,Open,High,Low,Close,Volume
3405,2024-07-25,0.4,0.4,0.4,0.4,0
3404,2024-07-24,0.4,0.4,0.4,0.4,0
3403,2024-07-23,0.4,0.4,0.4,0.4,0
3402,2024-07-22,0.4,0.4,0.4,0.4,0
3401,2024-07-19,0.4,0.4,0.4,0.4,0
3400,2024-07-18,0.4,0.4,0.4,0.4,0
3399,2024-07-17,0.4,0.4,0.4,0.4,0
3398,2024-07-16,0.4,0.4,0.4,0.4,0
3397,2024-07-15,0.4,0.4,0.4,0.4,0
3396,2024-07-12,0.4,0.4,0.4,0.4,0
3395,2024-07-11,0.4,0.4,0.4,0.4,0
3394,2024-07-10,0.4,0.4,0.4,0.4,0
3393,2024-07-09,0.4,0.4,0.4,0.4,0
3392,2024-07-08,0.4,0.4,0.4,0.4,0
3391,2024-07-05,0.4,0.4,0.4,0.4,0
3390,2024-07-04,0.4,0.4,0.4,0.4,0
3389,2024-07-03,0.4,0.4,0.4,0.4,0
3388,2024-07-02,0.4,0.4,0.4,0.4,0
3387,2024-07-01,0.4,0.4,0.4,0.4,0
3386,2024-06-28,0.4,0.4,0.4,0.4,0
3385,2024-06-27,0.4,0.4,0.4,0.4,0
3384,2024-06-26,0.4,0.4,0.4,0.4,0
3383,2024-06-25,0.4,0.4,0.4,0.4,0
3382,2024-06-24,0.4,0.4,0.4,0.4,0
3381,2024-06-21,0.4,0.4,0.4,0.4,0
3380,2024-06-20,0.4,0.4,0.4,0.4,0
3379,2024-06-19,0.4,0.4,0.4,0.4,0
3378,2024-06-18,0.4,0.4,0.4,0.4,0
3377,2024-06-17,0.4,0.4,0.4,0.4,0
3376,2024-06-14,0.4,0.4,0.4,0.4,0
3375,2024-06-13,0.4,0.4,0.4,0.4,0
3374,2024-06-12,0.4,0.4,0.4,0.4,0
3373,2024-06-11,0.4,0.4,0.4,0.4,0
3372,2024-06-10,0.4,0.4,0.4,0.4,0
3371,2024-06-07,0.4,0.4,0.4,0.4,0
3370,2024-06-06,0.4,0.4,0.4,0.4,0
3369,2024-06-05,0.4,0.4,0.4,0.4,0
3368,2024-06-04,0.4,0.4,0.4,0.4,0
3367,2024-06-03,0.4,0.4,0.4,0.4,0
3366,2024-05-31,0.4,0.4,0.4,0.4,0
3365,2024-05-30,0.4,0.4,0.4,0.4,0
3364,2024-05-29,0.4,0.4,0.4,0.4,0
3363,2024-05-28,0.4,0.4,0.4,0.4,0
3362,2024-05-27,0.4,0.4,0.4,0.4,0
3361,2024-05-24,0.4,0.4,0.4,0.4,0
3360,2024-05-23,0.4,0.4,0.4,0.4,0
3359,2024-05-22,0.4,0.4,0.4,0.4,0
