,Date,Open,High,Low,Close
1842,2025-08-07,21.0,21.0,21.0,21.0
1841,2025-08-06,18.5,18.5,18.5,18.5
1840,2025-07-28,21.6,21.6,21.6,21.6
1839,2025-07-25,21.6,21.6,21.6,21.6
1838,2025-07-24,21.6,21.6,21.6,21.6
1837,2025-07-23,21.6,21.6,21.6,21.6
1836,2025-07-22,21.6,21.6,21.6,21.6
1835,2025-07-21,21.6,21.6,21.6,21.6
1834,2025-07-18,21.6,21.6,21.6,21.6
1833,2025-07-17,21.6,21.6,21.6,21.6
1832,2025-07-16,21.6,21.6,21.6,21.6
1831,2025-07-15,21.59,21.59,21.59,21.59
1830,2025-07-14,21.59,21.59,21.59,21.59
1829,2025-07-11,21.59,21.59,21.59,21.59
1828,2025-07-10,21.59,21.59,21.59,21.59
1827,2025-07-09,21.59,21.59,21.59,21.59
1826,2025-07-08,21.1,21.1,21.1,21.1
1825,2025-07-07,21.1,21.1,21.1,21.1
1824,2025-07-04,21.1,21.1,21.1,21.1
1823,2025-07-03,21.1,21.1,21.1,21.1
1822,2025-07-02,21.1,21.1,21.1,21.1
1821,2025-07-01,21.1,21.1,21.1,21.1
1820,2025-06-30,21.1,21.1,21.1,21.1
1819,2025-06-27,21.1,21.1,21.1,21.1
1818,2025-06-26,21.1,21.1,21.1,21.1
1817,2025-06-25,21.1,21.1,21.1,21.1
1816,2025-06-24,21.1,21.1,21.1,21.1
1815,2025-06-23,21.1,21.1,21.1,21.1
1814,2025-06-20,21.1,21.1,21.1,21.1
1813,2025-06-19,21.1,21.1,21.1,21.1
1812,2025-06-18,21.1,21.1,21.1,21.1
1811,2025-06-17,21.1,21.1,21.1,21.1
1810,2025-06-16,21.1,21.1,21.1,21.1
1809,2025-06-13,21.1,21.1,21.1,21.1
1808,2025-06-12,21.1,21.1,21.1,21.1
1807,2025-06-11,21.1,21.1,21.1,21.1
1806,2025-06-10,21.1,21.1,21.1,21.1
1805,2025-06-09,21.1,21.1,21.1,21.1
1804,2025-06-06,21.1,21.1,21.1,21.1
1803,2025-06-05,21.1,21.1,21.1,21.1
1802,2025-06-04,21.1,21.1,21.1,21.1
1801,2025-06-03,21.1,21.1,21.1,21.1
1800,2025-06-02,21.1,21.1,21.1,21.1
1799,2025-05-30,21.1,21.1,21.1,21.1
1798,2025-05-29,21.1,21.1,21.1,21.1
1797,2025-05-28,21.1,21.1,21.1,21.1
1796,2025-05-27,21.1,21.1,21.1,21.1
1795,2025-05-26,21.1,21.1,21.1,21.1
1794,2025-05-23,21.1,21.1,21.1,21.1
1793,2025-05-22,21.1,21.1,21.1,21.1
1792,2025-05-21,21.1,21.1,21.1,21.1
1791,2025-05-20,21.1,21.1,21.1,21.1
