,Date,Open,High,Low,Close
1471,2025-10-17,5.9,5.9,5.8,5.9
1470,2025-10-16,6.0,6.0,5.8,5.9
1469,2025-10-15,5.9,6.0,5.9,5.9
1468,2025-10-14,6.0,6.1,5.9,5.9
1467,2025-10-13,6.1,6.1,6.0,6.1
1466,2025-10-10,6.1,6.2,6.1,6.1
1465,2025-10-09,6.2,6.2,6.1,6.2
1464,2025-10-08,6.2,6.3,6.2,6.3
1463,2025-10-07,6.2,6.2,6.2,6.2
1462,2025-10-06,6.3,6.3,6.0,6.2
1461,2025-10-03,6.3,6.3,6.2,6.3
1460,2025-10-02,6.4,6.4,6.3,6.3
1459,2025-10-01,6.3,6.4,6.3,6.3
1458,2025-09-30,6.4,6.4,6.3,6.3
1457,2025-09-29,6.4,6.5,6.3,6.4
1456,2025-09-26,6.5,6.5,6.4,6.5
1455,2025-09-25,6.4,6.5,6.4,6.5
1454,2025-09-24,6.5,6.5,6.4,6.4
1453,2025-09-23,6.4,6.4,6.3,6.4
1452,2025-09-22,6.4,6.4,6.3,6.3
1451,2025-09-19,6.4,6.5,6.3,6.4
1450,2025-09-18,6.4,6.4,6.3,6.4
1449,2025-09-17,6.4,6.5,6.4,6.4
1448,2025-09-16,6.4,6.5,6.3,6.4
1447,2025-09-15,6.4,6.5,6.3,6.4
1446,2025-09-12,6.4,6.5,6.4,6.4
1445,2025-09-11,6.4,6.4,6.3,6.4
1444,2025-09-10,6.5,6.5,6.3,6.4
1443,2025-09-09,6.4,6.5,6.3,6.5
1442,2025-09-08,6.5,6.6,6.4,6.4
1441,2025-09-05,6.6,6.6,6.5,6.5
1440,2025-09-04,6.5,6.7,6.5,6.5
1439,2025-09-03,6.5,6.6,6.5,6.6
1438,2025-08-29,6.5,6.7,6.5,6.5
1437,2025-08-28,6.6,6.6,6.5,6.6
1436,2025-08-27,6.6,6.6,6.5,6.6
1435,2025-08-26,6.6,6.6,6.5,6.6
1434,2025-08-25,6.7,6.7,6.5,6.5
1433,2025-08-22,6.7,6.7,6.5,6.6
1432,2025-08-21,6.7,6.7,6.6,6.7
1431,2025-08-20,6.7,6.8,6.6,6.8
1430,2025-08-19,6.8,6.9,6.7,6.8
1429,2025-08-18,6.8,6.9,6.7,6.8
1428,2025-08-15,6.8,6.8,6.8,6.8
1427,2025-08-14,6.8,6.9,6.7,6.9
1426,2025-08-13,7.0,7.0,6.8,6.9
1425,2025-08-12,6.9,7.0,6.8,7.0
1424,2025-08-11,6.8,7.0,6.8,6.9
1423,2025-08-08,6.9,6.9,6.7,6.8
1422,2025-08-07,7.0,7.0,6.8,6.8
1421,2025-08-06,6.8,7.1,6.8,7.0
1420,2025-08-05,6.8,6.8,6.7,6.8
1419,2025-08-04,6.8,6.8,6.7,6.8
1418,2025-08-01,6.9,6.9,6.8,6.9
1417,2025-07-31,6.7,6.8,6.7,6.8
1416,2025-07-30,6.6,6.8,6.6,6.7
1415,2025-07-29,6.89,6.89,6.7,6.7
1414,2025-07-28,6.89,6.89,6.6,6.8
1413,2025-07-25,6.89,6.89,6.8,6.89
1412,2025-07-24,6.99,6.99,6.8,6.8
1411,2025-07-23,7.09,7.09,6.89,6.89
1410,2025-07-22,7.09,7.18,7.09,7.09
1409,2025-07-21,7.09,7.18,7.09,7.18
1408,2025-07-18,6.99,7.09,6.99,7.09
1407,2025-07-17,6.89,7.09,6.89,6.89
1406,2025-07-16,6.89,6.89,6.8,6.89
1405,2025-07-15,6.7,7.09,6.7,6.8
1404,2025-07-14,6.7,6.8,6.7,6.7
1403,2025-07-11,6.7,6.89,6.7,6.8
1402,2025-07-10,6.7,6.7,6.6,6.7
