,Date,Open,High,Low,Close,Volume
1896,2025-10-23,4.0,4.6,4.0,4.4,1500
1895,2025-10-22,4.0,4.0,4.0,4.0,200
1894,2025-10-21,4.0,4.0,3.9,4.0,1600
1893,2025-10-15,4.1,4.2,4.1,4.2,600
1892,2025-10-14,4.5,4.5,4.5,4.5,100
1891,2025-10-13,4.5,4.5,4.5,4.5,100
1890,2025-10-10,4.8,4.8,4.5,4.5,400
1889,2025-10-08,4.2,4.2,4.2,4.2,500
1888,2025-10-07,4.0,4.3,4.0,4.3,600
1887,2025-10-06,3.9,4.0,3.9,4.0,300
1886,2025-09-30,4.5,4.6,4.3,4.5,900
1885,2025-09-29,4.5,5.1,4.5,5.0,400
1884,2025-09-26,4.5,4.5,4.5,4.5,100
1883,2025-09-24,4.5,4.5,4.5,4.5,500
1882,2025-09-23,4.6,4.6,4.5,4.5,300
1881,2025-09-22,4.0,4.0,4.0,4.0,700
1880,2025-09-19,4.5,4.5,4.1,4.1,1400
1879,2025-09-18,4.4,4.5,4.4,4.5,2400
1878,2025-09-17,4.1,4.4,4.1,4.4,1700
1877,2025-09-16,4.1,4.1,4.1,4.1,3700
1876,2025-09-12,4.1,4.1,4.0,4.0,800
1875,2025-09-10,4.3,4.3,3.8,4.2,1900
1874,2025-09-09,4.0,4.3,4.0,4.3,6700
1873,2025-09-08,3.9,3.9,3.8,3.8,1000
1872,2025-09-05,4.1,4.2,4.1,4.1,1700
1871,2025-09-04,4.0,4.2,4.0,4.1,3000
1870,2025-09-03,4.0,4.0,3.8,3.8,400
1869,2025-08-29,4.1,4.1,4.0,4.0,1800
1868,2025-08-28,4.0,4.0,4.0,4.0,1300
1867,2025-08-27,3.4,3.9,3.4,3.9,7200
1866,2025-08-25,4.0,4.0,4.0,4.0,100
1865,2025-08-22,4.1,4.1,4.0,4.0,200
1864,2025-08-21,4.2,4.2,4.1,4.1,1400
1863,2025-08-20,4.0,4.4,4.0,4.2,8300
1862,2025-08-19,3.9,3.9,3.9,3.9,300
1861,2025-08-15,3.9,4.0,3.9,3.9,1000
1860,2025-08-14,4.0,4.0,4.0,4.0,200
1859,2025-08-13,4.0,4.0,3.8,3.8,800
1858,2025-08-12,4.0,4.1,4.0,4.0,4500
1857,2025-08-11,3.9,3.9,3.9,3.9,2800
1856,2025-08-08,4.0,4.0,3.9,3.9,17100
1855,2025-08-07,4.0,4.0,4.0,4.0,1400
1854,2025-08-06,4.0,4.0,3.8,4.0,2600
1853,2025-08-05,4.0,4.0,4.0,4.0,2700
1852,2025-08-04,4.0,4.0,4.0,4.0,600
1851,2025-08-01,4.1,4.1,4.1,4.1,200
1850,2025-07-31,4.1,4.1,4.0,4.1,1800
1849,2025-07-30,4.2,4.2,4.1,4.1,700
1848,2025-07-29,4.1,4.1,4.1,4.1,100
1847,2025-07-28,4.2,4.2,4.1,4.2,1000
1846,2025-07-25,4.3,4.3,4.1,4.2,3300
1845,2025-07-24,4.2,4.2,4.2,4.2,2100
1844,2025-07-23,4.2,4.3,4.2,4.2,700
1843,2025-07-22,4.3,4.3,4.3,4.3,2900
1842,2025-07-21,4.3,4.3,4.3,4.3,1000
1841,2025-07-18,4.3,4.3,4.2,4.2,300
1840,2025-07-17,4.4,4.4,4.3,4.4,2200
1839,2025-07-16,4.4,4.4,4.4,4.4,700
1838,2025-07-15,4.4,4.4,4.4,4.4,5900
1837,2025-07-14,4.3,4.4,4.3,4.3,3600
1836,2025-07-11,4.2,4.4,4.1,4.3,6400
1835,2025-07-09,4.6,4.6,4.5,4.5,300
1834,2025-07-08,4.5,4.6,4.4,4.6,3800
1833,2025-07-07,4.2,4.8,4.1,4.2,500
1832,2025-07-04,4.6,4.6,4.2,4.2,2500
1831,2025-07-03,4.6,4.6,4.6,4.6,100
1830,2025-07-02,4.7,4.7,4.6,4.6,400
1829,2025-06-30,4.7,4.7,4.7,4.7,400
1828,2025-06-27,4.6,4.6,4.5,4.5,300
1827,2025-06-26,4.5,4.5,4.5,4.5,100
1826,2025-06-24,4.7,4.7,4.7,4.7,100
1825,2025-06-23,4.6,4.7,4.5,4.5,600
1824,2025-06-20,4.8,4.8,4.5,4.5,1500
1823,2025-06-19,4.3,4.3,4.3,4.3,800
1822,2025-06-17,4.9,4.9,4.8,4.8,1500
1821,2025-06-16,4.5,4.5,4.5,4.5,100
1820,2025-06-11,4.2,4.5,4.2,4.5,400
1819,2025-06-10,4.9,4.9,4.5,4.5,200
1818,2025-06-09,4.8,4.9,4.8,4.9,300
1817,2025-06-06,4.8,4.8,4.8,4.8,200
1816,2025-06-05,4.8,4.8,4.8,4.8,300
1815,2025-06-04,4.5,4.8,4.5,4.8,500
1814,2025-06-03,4.8,4.8,4.8,4.8,100
1813,2025-06-02,5.3,5.3,5.3,5.3,400
1812,2025-05-30,5.3,5.3,5.3,5.3,400
1811,2025-05-29,4.8,4.8,4.8,4.8,200
1810,2025-05-28,5.5,5.5,5.0,5.1,34000
1809,2025-05-27,4.6,5.5,4.6,5.0,1400
1808,2025-05-23,4.9,4.9,4.9,4.9,1500
1807,2025-05-22,5.6,5.6,4.8,4.8,500
1806,2025-05-21,5.7,5.7,5.0,5.0,500
1805,2025-05-20,5.2,5.2,5.0,5.0,1000
1804,2025-05-19,4.6,5.2,4.4,5.2,13700
1803,2025-05-16,4.6,4.6,4.6,4.6,200
1802,2025-05-15,4.9,5.1,4.9,5.0,2400
1801,2025-05-14,5.0,5.2,5.0,5.0,5500
1800,2025-05-13,5.7,5.7,4.1,5.0,3200
1799,2024-09-13,6.2,6.2,5.77,5.77,200
1798,2024-09-12,6.15,6.2,6.15,6.2,200
1797,2024-09-09,6.2,6.2,6.2,6.2,200
1796,2024-09-06,6.2,6.2,6.2,6.2,100
1795,2024-09-04,6.2,6.2,6.2,6.2,200
1794,2024-08-30,6.12,6.12,6.12,6.12,600
1793,2024-08-29,6.15,6.15,6.15,6.15,200
1792,2024-08-27,6.17,6.17,6.17,6.17,100
1791,2024-08-26,6.17,6.17,6.17,6.17,100
1790,2024-08-23,5.77,5.77,5.77,5.77,100
1789,2024-08-20,6.2,6.2,6.2,6.2,100
1788,2024-08-19,6.2,6.2,6.2,6.2,400
1787,2024-08-16,6.63,6.63,6.63,6.63,100
1786,2024-08-15,6.2,6.2,6.2,6.2,200
1785,2024-08-13,6.22,6.22,6.22,6.22,100
1784,2024-08-07,5.82,5.82,5.82,5.82,1700
1783,2024-08-06,5.82,5.82,5.82,5.82,100
1782,2024-07-29,6.24,6.25,6.24,6.25,500
1781,2024-07-26,5.85,5.85,5.85,5.85,200
1780,2024-07-25,6.3,6.3,6.29,6.29,1497
1779,2024-07-24,6.3,6.3,6.3,6.3,0
1778,2024-07-23,6.3,6.3,6.3,6.3,500
1777,2024-07-22,6.3,6.3,6.3,6.3,56
1776,2024-07-19,6.3,6.3,6.3,6.3,2
1775,2024-07-18,6.3,6.3,6.3,6.3,123
1774,2024-07-17,6.3,6.3,6.3,6.3,500
1773,2024-07-16,6.0,6.0,6.0,6.0,310
1772,2024-07-15,6.15,6.15,6.15,6.15,290
1771,2024-07-12,6.26,6.26,6.26,6.26,1543
1770,2024-07-11,6.73,6.73,6.73,6.73,100
1769,2024-07-10,6.29,6.29,6.29,6.29,100
1768,2024-07-09,6.29,6.29,6.29,6.29,45
1767,2024-07-08,6.29,6.29,5.85,6.29,900
1766,2024-07-05,6.29,6.29,6.29,6.29,0
1765,2024-07-04,6.29,6.29,6.29,6.29,1000
1764,2024-07-03,6.3,6.3,6.3,6.3,105
1763,2024-07-02,6.05,6.39,6.05,6.39,293
1762,2024-07-01,6.05,6.05,6.05,6.05,100
1761,2024-06-28,6.05,6.05,6.05,6.05,198
1760,2024-06-27,6.05,6.1,6.05,6.1,200
1759,2024-06-26,6.1,6.1,6.1,6.1,325
1758,2024-06-25,6.0,6.07,6.0,6.07,410
1757,2024-06-24,5.68,5.68,5.68,5.68,140
1756,2024-06-21,6.1,6.1,6.1,6.1,132
1755,2024-06-20,6.0,6.1,6.0,6.1,1015
1754,2024-06-19,6.01,6.01,6.01,6.01,4332
1753,2024-06-18,6.3,6.3,6.3,6.3,659
1752,2024-06-17,5.89,6.2,5.89,6.2,344
1751,2024-06-14,5.89,5.89,5.89,5.89,80
1750,2024-06-13,5.89,5.89,5.89,5.89,37
1749,2024-06-12,5.89,5.89,5.89,5.89,42
1748,2024-06-11,5.3,5.89,5.3,5.89,309
1747,2024-06-10,5.52,5.52,5.52,5.52,100
1746,2024-06-07,5.7,5.7,5.7,5.7,1211
1745,2024-06-06,6.11,6.11,5.7,5.7,723
1744,2024-06-05,6.0,6.05,5.42,6.05,1810
1743,2024-06-04,5.68,5.68,5.66,5.66,919
1742,2024-06-03,6.0,6.0,6.0,6.0,70
1741,2024-05-31,6.0,6.0,6.0,6.0,500
1740,2024-05-30,6.0,6.0,6.0,6.0,1700
1739,2024-05-29,6.0,6.0,6.0,6.0,160
1738,2024-05-28,6.0,6.0,5.65,5.65,337
1737,2024-05-27,6.0,6.0,6.0,6.0,141
1736,2024-05-24,5.7,6.0,5.7,6.0,1604
1735,2024-05-23,6.0,6.0,5.75,5.75,347
1734,2024-05-22,5.95,6.01,5.95,6.0,5733
1733,2024-05-21,6.0,6.0,5.95,5.95,3039
1732,2024-05-20,6.0,6.0,6.0,6.0,994
1731,2024-05-17,6.25,6.25,6.0,6.0,1055
1730,2024-05-16,6.2,6.2,6.2,6.2,358
1729,2024-05-15,6.2,6.2,6.2,6.2,0
1728,2024-05-14,6.2,6.2,6.2,6.2,32
1727,2024-05-13,6.2,6.2,6.2,6.2,164
1726,2024-05-10,6.02,6.02,6.02,6.02,190
1725,2024-05-09,6.02,6.02,6.02,6.02,2433
1724,2024-05-08,6.04,6.04,6.03,6.03,325
1723,2024-05-07,6.04,6.04,6.04,6.04,44
1722,2024-05-06,6.0,6.04,6.0,6.04,12716
1721,2024-05-03,5.65,5.65,5.65,5.65,157
1720,2024-05-02,5.92,5.92,5.65,5.65,1154
1719,2024-04-26,5.92,5.92,5.92,5.92,50
1718,2024-04-25,6.35,6.35,5.92,5.92,2752
1717,2024-04-24,6.35,6.36,6.34,6.36,1800
1716,2024-04-23,5.95,5.95,5.95,5.95,176
1715,2024-04-22,5.95,5.95,5.95,5.95,74
1714,2024-04-19,6.0,6.83,5.95,5.95,4851
1713,2024-04-17,6.39,6.39,6.39,6.39,0
1712,2024-04-16,6.39,6.39,6.39,6.39,100
1711,2024-04-15,6.4,6.4,6.4,6.4,0
1710,2024-04-12,6.4,6.4,6.4,6.4,155
1709,2024-04-11,6.4,6.4,6.4,6.4,182
1708,2024-04-10,6.4,6.4,6.4,6.4,179
1707,2024-04-09,6.4,6.4,6.4,6.4,150
1706,2024-04-08,6.4,6.4,6.0,6.0,5666
1705,2024-04-05,6.5,6.5,6.06,6.06,642
1704,2024-04-04,6.65,6.65,6.5,6.5,1350
1703,2024-04-03,6.69,6.69,6.69,6.69,3
1702,2024-04-02,6.11,6.69,6.1,6.69,5929
1701,2024-04-01,6.6,6.6,6.5,6.5,3300
1700,2024-03-29,6.55,6.6,6.55,6.6,605
1699,2024-03-28,6.39,6.39,6.39,6.39,107
1698,2024-03-27,6.39,6.39,6.33,6.39,2418
1697,2024-03-26,6.1,6.1,6.1,6.1,308
1696,2024-03-25,6.1,6.1,6.1,6.1,1220
1695,2024-03-22,6.12,6.12,6.12,6.12,162
1694,2024-03-21,6.29,6.29,6.12,6.12,1066
1693,2024-03-20,6.3,6.3,6.29,6.29,5115
1692,2024-03-19,6.3,6.3,6.3,6.3,383
1691,2024-03-18,6.03,6.29,6.03,6.29,3809
1690,2024-03-15,6.01,6.01,6.01,6.01,243
1689,2024-03-14,6.37,6.37,6.37,6.37,1
1688,2024-03-13,6.37,6.37,6.37,6.37,113
1687,2024-03-12,6.1,6.1,6.1,6.1,1667
1686,2024-03-11,6.1,6.1,6.1,6.1,465
1685,2024-03-08,6.01,6.28,6.01,6.1,1236
1684,2024-03-07,6.15,6.29,5.93,6.29,2041
1683,2024-03-06,6.25,6.5,6.25,6.3,1671
1682,2024-03-05,6.4,6.4,6.01,6.25,455
1681,2024-03-04,6.2,6.4,5.87,6.4,1156
1680,2024-03-01,6.2,6.2,6.2,6.2,147
1679,2024-02-29,6.2,6.2,5.9,6.2,1159
1678,2024-02-28,6.15,6.2,6.15,6.2,221
1677,2024-02-27,6.4,6.4,6.15,6.2,1718
1676,2024-02-26,6.2,6.2,6.2,6.2,157
1675,2024-02-23,6.2,6.2,5.8,6.2,4847
1674,2024-02-22,6.0,6.2,6.0,6.2,631
1673,2024-02-21,6.15,6.15,6.15,6.15,60
1672,2024-02-20,6.15,6.15,6.15,6.15,343
1671,2024-02-19,6.21,6.21,6.14,6.14,7077
1670,2024-02-16,6.6,6.6,6.6,6.6,523
1669,2024-02-15,6.6,6.6,6.57,6.6,2100
1668,2024-02-07,6.3,6.3,6.3,6.3,562
1667,2024-02-06,6.33,6.34,6.3,6.3,489
1666,2024-02-05,5.96,5.98,5.96,5.98,379
1665,2024-02-02,5.88,6.32,5.88,6.32,1500
1664,2024-02-01,6.3,6.3,6.3,6.3,59
1663,2024-01-31,6.3,6.3,6.3,6.3,276
1662,2024-01-30,6.25,6.26,6.25,6.25,616
1661,2024-01-29,6.1,6.25,6.1,6.25,293
1660,2024-01-26,6.1,6.1,6.1,6.1,176
1659,2024-01-25,6.1,6.1,6.1,6.1,135
1658,2024-01-24,6.11,6.11,6.1,6.1,240
1657,2024-01-23,6.11,6.11,6.11,6.11,164
