,Date,Open,High,Low,Close
1901,2025-09-30,6.1,6.1,6.1,6.1
1900,2025-09-26,5.9,5.9,5.9,5.9
1899,2025-09-18,5.3,5.3,5.3,5.3
1898,2025-09-12,6.0,6.0,6.0,6.0
1897,2025-09-11,5.7,5.7,5.7,5.7
1896,2025-08-28,6.6,6.6,6.6,6.6
1895,2025-08-22,5.9,5.9,5.9,5.9
1894,2025-08-20,6.0,6.4,6.0,6.4
1893,2025-08-15,7.0,7.0,7.0,7.0
1892,2025-08-14,6.4,6.4,6.4,6.4
1891,2025-08-12,5.8,6.2,5.8,6.2
1890,2025-08-04,5.6,5.6,5.5,5.5
1889,2025-07-29,6.5,6.5,6.2,6.2
1888,2025-07-28,5.9,6.0,5.9,6.0
1887,2025-07-25,5.3,5.4,5.3,5.4
1886,2025-07-24,5.7,5.7,5.7,5.7
1885,2025-07-23,5.7,5.7,5.7,5.7
1884,2025-07-22,5.7,5.7,5.7,5.7
1883,2025-07-21,5.7,5.7,5.6,5.6
1882,2025-07-18,5.8,5.8,5.6,5.6
1881,2025-07-16,5.6,5.7,5.6,5.6
1880,2025-07-03,6.5,6.5,6.5,6.5
1879,2025-06-04,7.0,7.0,7.0,7.0
1878,2025-05-30,7.8,7.8,7.8,7.8
1877,2025-05-29,7.4,7.5,7.4,7.5
1876,2025-05-28,7.0,7.5,7.0,7.5
1875,2025-05-23,6.5,7.0,6.5,7.0
1874,2025-05-13,6.1,6.1,6.1,6.1
1873,2025-04-25,7.1,7.1,7.1,7.1
1872,2025-04-08,6.2,6.2,6.2,6.2
1871,2025-03-28,7.2,7.2,7.2,7.2
1870,2024-10-04,5.9,5.9,5.9,5.9
1869,2024-07-25,5.9,5.9,5.9,5.9
1868,2024-07-24,5.9,5.9,5.9,5.9
1867,2024-07-23,5.9,5.9,5.9,5.9
1866,2024-07-22,5.9,5.9,5.9,5.9
1865,2024-07-19,5.9,5.9,5.9,5.9
1864,2024-07-18,5.9,5.9,5.9,5.9
1863,2024-07-17,5.9,5.9,5.9,5.9
1862,2024-07-16,5.9,5.9,5.9,5.9
